# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1418       1.106624378241e-10       1.917351334643e-12      -6.082541660051e-12       1.024008231703e-14       1.377716854218e-15       5.714750894056e-16      -3.663648451186e-17 
 1419       1.106602356441e-10       1.900518993946e-12      -6.006766874867e-12       1.023694222636e-14       1.373884107968e-15       5.700890113290e-16      -3.581794679739e-17 
 1420       1.106521404231e-10       1.884015411636e-12      -5.930159979889e-12       1.023375049058e-14       1.370064409359e-15       5.687029623379e-16      -3.499656380591e-17 
 1421       1.106381404216e-10       1.867843319810e-12      -5.852752022059e-12       1.023050606224e-14       1.366257715245e-15       5.673152451038e-16      -3.417269076669e-17 
 1422       1.106182239355e-10       1.852005459459e-12      -5.774574235237e-12       1.022720788851e-14       1.362463981833e-15       5.659241526784e-16      -3.334668493114e-17 
 1423       1.105923792970e-10       1.836504580477e-12      -5.695658040532e-12       1.022385491118e-14       1.358683164685e-15       5.645279684769e-16      -3.251890557634e-17 
 1424       1.105605948737e-10       1.821343441682e-12      -5.616035046635e-12       1.022044606662e-14       1.354915218714e-15       5.631249662611e-16      -3.168971400862e-17 
 1425       1.105228590697e-10       1.806524810817e-12      -5.535737050161e-12       1.021698028580e-14       1.351160098186e-15       5.617134101222e-16      -3.085947356710e-17 
 1426       1.104791603251e-10       1.792051464570e-12      -5.454796035974e-12       1.021345649427e-14       1.347417756714e-15       5.602915544640e-16      -3.002854962726e-17 
 1427       1.104294871162e-10       1.777926188578e-12      -5.373244177531e-12       1.020987361214e-14       1.343688147261e-15       5.588576439858e-16      -2.919730960450e-17 
 1428       1.103738279559e-10       1.764151777447e-12      -5.291113837211e-12       1.020623055408e-14       1.339971222135e-15       5.574099136657e-16      -2.836612295768e-17 
 1429       1.103121713937e-10       1.750731034756e-12      -5.208437566652e-12       1.020252622934e-14       1.336266932988e-15       5.559465887433e-16      -2.753536119272e-17 
 1430       1.102445060155e-10       1.737666773074e-12      -5.125248107087e-12       1.019875954166e-14       1.332575230820e-15       5.544658847028e-16      -2.670539786612e-17 
 1431       1.101708204443e-10       1.724961813968e-12      -5.041578389675e-12       1.019492938937e-14       1.328896065968e-15       5.529660072563e-16      -2.587660858854e-17 
 1432       1.100911033397e-10       1.712618988019e-12      -4.957461535842e-12       1.019103466528e-14       1.325229388114e-15       5.514451523264e-16      -2.504937102835e-17 
 1433       1.100053433986e-10       1.700641134829e-12      -4.872930857610e-12       1.018707425673e-14       1.321575146277e-15       5.499015060295e-16      -2.422406491521e-17 
 1434       1.099135293549e-10       1.689031103033e-12      -4.788019857935e-12       1.018304704556e-14       1.317933288815e-15       5.483332446590e-16      -2.340107204360e-17 
 1435       1.098156499799e-10       1.677791750316e-12      -4.702762231041e-12       1.017895190812e-14       1.314303763422e-15       5.467385346678e-16      -2.258077627640e-17 
 1436       1.097116940821e-10       1.666925943418e-12      -4.617191862754e-12       1.017478771523e-14       1.310686517127e-15       5.451155326518e-16      -2.176356354843e-17 
 1437       1.096016505077e-10       1.656436558149e-12      -4.531342830842e-12       1.017055333219e-14       1.307081496294e-15       5.434623853328e-16      -2.094982187004e-17 
 1438       1.094855081405e-10       1.646326479402e-12      -4.445249405340e-12       1.016624761876e-14       1.303488646617e-15       5.417772295414e-16      -2.013994133063e-17 
 1439       1.093632559018e-10       1.636598601160e-12      -4.358946048896e-12       1.016186942918e-14       1.299907913123e-15       5.400581922002e-16      -1.933431410227e-17 
 1440       1.092348827512e-10       1.627255826512e-12      -4.272467417098e-12       1.015741761212e-14       1.296339240168e-15       5.383033903067e-16      -1.853333444318e-17 
 1441       1.091003776860e-10       1.618301067664e-12      -4.185848358811e-12       1.015289101068e-14       1.292782571434e-15       5.365109309164e-16      -1.773739870135e-17 
 1442       1.089597297418e-10       1.609737245948e-12      -4.099123916514e-12       1.014828846243e-14       1.289237849932e-15       5.346789111259e-16      -1.694690531809e-17 
 1443       1.088129279922e-10       1.601567291836e-12      -4.012329326633e-12       1.014360879931e-14       1.285705017997e-15       5.328054180556e-16      -1.616225483155e-17 
 1444       1.086599615495e-10       1.593794144951e-12      -3.925500019875e-12       1.013885084770e-14       1.282184017289e-15       5.308885288333e-16      -1.538384988034e-17 
 1445       1.085008195641e-10       1.586420754079e-12      -3.838671621565e-12       1.013401342839e-14       1.278674788787e-15       5.289263105766e-16      -1.461209520704e-17 
 1446       1.083354912253e-10       1.579450077180e-12      -3.751879951981e-12       1.012909535653e-14       1.275177272795e-15       5.269168203764e-16      -1.384739766179e-17 
 1447       1.081639657609e-10       1.572885081399e-12      -3.665161026686e-12       1.012409544169e-14       1.271691408933e-15       5.248581052798e-16      -1.309016620584e-17 
 1448       1.079862324378e-10       1.566728743082e-12      -3.578551056866e-12       1.011901248779e-14       1.268217136142e-15       5.227482022729e-16      -1.234081191508e-17 
 1449       1.078022805617e-10       1.560984047780e-12      -3.492086449662e-12       1.011384529311e-14       1.264754392677e-15       5.205851382641e-16      -1.159974798366e-17 
 1450       1.076120994774e-10       1.555653990267e-12      -3.405803808509e-12       1.010859265031e-14       1.261303116110e-15       5.183669300672e-16      -1.086738972751e-17 
 1451       1.074156917980e-10       1.550740552613e-12      -3.319737554524e-12       1.010325358109e-14       1.257863248763e-15       5.160922618641e-16      -1.014405090286e-17 
 1452       1.072131132388e-10       1.546241627120e-12      -3.233912763777e-12       1.009782804290e-14       1.254434754085e-15       5.137625250984e-16      -9.429631511477e-18 
 1453       1.070044331851e-10       1.542154062391e-12      -3.148352258495e-12       1.009231622937e-14       1.251017600438e-15       5.113797991095e-16      -8.723926855746e-18 
 1454       1.067897215003e-10       1.538474682412e-12      -3.063078979648e-12       1.008671833624e-14       1.247611755675e-15       5.089461755396e-16      -8.026730935856e-18 
 1455       1.065690485273e-10       1.535200286500e-12      -2.978115987147e-12       1.008103456131e-14       1.244217187135e-15       5.064637583551e-16      -7.337836447439e-18 
 1456       1.063424850887e-10       1.532327649259e-12      -2.893486460050e-12       1.007526510454e-14       1.240833861647e-15       5.039346638689e-16      -6.657034779226e-18 
 1457       1.061101024880e-10       1.529853520533e-12      -2.809213696757e-12       1.006941016798e-14       1.237461745527e-15       5.013610207612e-16      -5.984116010700e-18 
 1458       1.058719725107e-10       1.527774625361e-12      -2.725321115207e-12       1.006346995578e-14       1.234100804573e-15       4.987449701018e-16      -5.318868909750e-18 
 1459       1.056281674245e-10       1.526087663927e-12      -2.641832253084e-12       1.005744467425e-14       1.230751004070e-15       4.960886653713e-16      -4.661080930326e-18 
 1460       1.053787599811e-10       1.524789311515e-12      -2.558770768011e-12       1.005133453179e-14       1.227412308785e-15       4.933942724829e-16      -4.010538210094e-18 
 1461       1.051238234161e-10       1.523876218464e-12      -2.476160437752e-12       1.004513973895e-14       1.224084682969e-15       4.906639698039e-16      -3.367025568086e-18 
 1462       1.048634314507e-10       1.523345010121e-12      -2.394025160410e-12       1.003886050840e-14       1.220768090349e-15       4.878999481774e-16      -2.730326502357e-18 
 1463       1.045976582921e-10       1.523192286791e-12      -2.312388954626e-12       1.003249705495e-14       1.217462494138e-15       4.851044109440e-16      -2.100223187640e-18 
 1464       1.043265786344e-10       1.523414623695e-12      -2.231275959781e-12       1.002604959557e-14       1.214167857022e-15       4.822795739631e-16      -1.476496472996e-18 
 1465       1.040502676597e-10       1.524008570921e-12      -2.150710436193e-12       1.001951834934e-14       1.210884141169e-15       4.794276656350e-16      -8.589258794724e-19 
 1466       1.037688010389e-10       1.524970653379e-12      -2.070716765318e-12       1.001290353752e-14       1.207611308219e-15       4.765509269221e-16      -2.472895977525e-19 
 1467       1.034822549323e-10       1.526297370751e-12      -1.991319449947e-12       1.000620538351e-14       1.204349319291e-15       4.736516113705e-16       3.586355141865e-19 
 1468       1.031907059909e-10       1.527985197449e-12      -1.912543114408e-12       9.999424112872e-15       1.201098134977e-15       4.707319851321e-16       9.590739334220e-19 
 1469       1.028942313569e-10       1.530030582565e-12      -1.834412504765e-12       9.992559953319e-15       1.197857715341e-15       4.677943269858e-16       1.554251474431e-18 
 1470       1.025929086649e-10       1.532429949826e-12      -1.756952489014e-12       9.985613134741e-15       1.194628019920e-15       4.648409283589e-16       2.144395291437e-18 
 1471       1.022868160426e-10       1.535179697548e-12      -1.680188057288e-12       9.978583889191e-15       1.191409007722e-15       4.618740933495e-16       2.729733880755e-18 
 1472       1.019760321117e-10       1.538276198588e-12      -1.604144322052e-12       9.971472450899e-15       1.188200637223e-15       4.588961387474e-16       3.310497083139e-18 
 1473       1.016606359885e-10       1.541715800297e-12      -1.528846518304e-12       9.964279056270e-15       1.185002866369e-15       4.559093940558e-16       3.886916086125e-18 
 1474       1.013407072854e-10       1.545494824475e-12      -1.454320003776e-12       9.957003943891e-15       1.181815652574e-15       4.529162015135e-16       4.459223426382e-18 
 1475       1.010163261112e-10       1.549609567326e-12      -1.380590259128e-12       9.949647354536e-15       1.178638952717e-15       4.499189161156e-16       5.027652992052e-18 
 1476       1.006875730723e-10       1.554056299407e-12      -1.307682888154e-12       9.942209531166e-15       1.175472723143e-15       4.469199056360e-16       5.592440025103e-18 
 1477       1.003545292735e-10       1.558831265583e-12      -1.235623617977e-12       9.934690718938e-15       1.172316919660e-15       4.439215506485e-16       6.153821123669e-18 
 1478       1.000172763187e-10       1.563930684984e-12      -1.164438299253e-12       9.927091165204e-15       1.169171497540e-15       4.409262445484e-16       6.712034244397e-18 
 1479       9.967589631188e-11       1.569350750954e-12      -1.094152906362e-12       9.919411119520e-15       1.166036411518e-15       4.379363935745e-16       7.267318704798e-18 
 1480       9.933047185823e-11       1.575087631006e-12      -1.024793537616e-12       9.911650833647e-15       1.162911615787e-15       4.349544168302e-16       7.819915185587e-18 
 1481       9.898108606464e-11       1.581137466776e-12      -9.563864154550e-13       9.903810561554e-15       1.159797064001e-15       4.319827463057e-16       8.370065733031e-18 
 1482       9.862782254076e-11       1.587496373975e-12      -8.889578866456e-13       9.895890559426e-15       1.156692709273e-15       4.290238268990e-16       8.918013761298e-18 
 1483       9.827076539987e-11       1.594160442345e-12      -8.225344224811e-13       9.887891085666e-15       1.153598504174e-15       4.260801164380e-16       9.464004054798e-18 
 1484       9.790999925973e-11       1.601125735610e-12      -7.571426189814e-13       9.879812400895e-15       1.150514400728e-15       4.231540857020e-16       1.000828277053e-17 
 1485       9.754560924344e-11       1.608388291430e-12      -6.928091970918e-13       9.871654767965e-15       1.147440350419e-15       4.202482184430e-16       1.055109744044e-17 
 1486       9.717768098036e-11       1.615944121355e-12      -6.295610028826e-13       9.863418451953e-15       1.144376304180e-15       4.173650114077e-16       1.109269697375e-17 
 1487       9.680630060694e-11       1.623789210778e-12      -5.674250077486e-13       9.855103720174e-15       1.141322212402e-15       4.145069743592e-16       1.163333165929e-17 
 1488       9.643155476762e-11       1.631919518890e-12      -5.064283086080e-13       9.846710842178e-15       1.138278024923e-15       4.116766300981e-16       1.217325316791e-17 
