# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2297       1.539369127451e-11       6.910864798195e-13      -1.083395134556e-12       4.335199327016e-15       2.085154574340e-16       1.145353050383e-17       5.793859268158e-18 
 2298       1.538198620528e-11       6.877900660547e-13      -1.085347819741e-12       4.330093861944e-15       2.081421314183e-16       1.132414396136e-17       5.770711790346e-18 
 2299       1.537044936781e-11       6.844748981510e-13      -1.087157708703e-12       4.324999905575e-15       2.077696251120e-16       1.119867221631e-17       5.746671417964e-18 
 2300       1.535907042323e-11       6.811419251645e-13      -1.088824729284e-12       4.319917264379e-15       2.073979368094e-16       1.107728719300e-17       5.721687969549e-18 
 2301       1.534783899539e-11       6.777920995513e-13      -1.090348810061e-12       4.314845744015e-15       2.070270647894e-16       1.096016138597e-17       5.695711094963e-18 
 2302       1.533674467086e-11       6.744263771706e-13      -1.091729880343e-12       4.309785149332e-15       2.066570073158e-16       1.084746786069e-17       5.668690275216e-18 
 2303       1.532577699884e-11       6.710457172891e-13      -1.092967870173e-12       4.304735284364e-15       2.062877626368e-16       1.073938025410e-17       5.640574822280e-18 
 2304       1.531492549113e-11       6.676510825841e-13      -1.094062710330e-12       4.299695952336e-15       2.059193289850e-16       1.063607277524e-17       5.611313878915e-18 
 2305       1.530417962214e-11       6.642434391478e-13      -1.095014332328e-12       4.294666955653e-15       2.055517045780e-16       1.053772020587e-17       5.580856418478e-18 
 2306       1.529352882878e-11       6.608237564905e-13      -1.095822668422e-12       4.289648095911e-15       2.051848876175e-16       1.044449790107e-17       5.549151244751e-18 
 2307       1.528296251045e-11       6.573930075449e-13      -1.096487651603e-12       4.284639173884e-15       2.048188762899e-16       1.035658178983e-17       5.516146991756e-18 
 2308       1.527247002902e-11       6.539521686692e-13      -1.097009215603e-12       4.279639989534e-15       2.044536687662e-16       1.027414837570e-17       5.481792123570e-18 
 2309       1.526204070873e-11       6.505022196512e-13      -1.097387294895e-12       4.274650342001e-15       2.040892632018e-16       1.019737473738e-17       5.446034934152e-18 
 2310       1.525166383622e-11       6.470441437121e-13      -1.097621824695e-12       4.269670029609e-15       2.037256577364e-16       1.012643852931e-17       5.408823547156e-18 
 2311       1.524132866044e-11       6.435789275099e-13      -1.097712740962e-12       4.264698849860e-15       2.033628504943e-16       1.006151798230e-17       5.370105915750e-18 
 2312       1.523102439261e-11       6.401075611433e-13      -1.097659980400e-12       4.259736599437e-15       2.030008395841e-16       1.000279190416e-17       5.329829822437e-18 
 2313       1.522074020623e-11       6.366310381556e-13      -1.097463480458e-12       4.254783074199e-15       2.026396230990e-16       9.950439680243e-18       5.287942878875e-18 
 2314       1.521046523697e-11       6.331503555381e-13      -1.097123179333e-12       4.249838069184e-15       2.022791991164e-16       9.904641274134e-18       5.244392525690e-18 
 2315       1.520018858267e-11       6.296665137338e-13      -1.096639015970e-12       4.244901378606e-15       2.019195656979e-16       9.865577228206e-18       5.199126032301e-18 
 2316       1.518989930328e-11       6.261805166418e-13      -1.096010930062e-12       4.239972795853e-15       2.015607208898e-16       9.833428664248e-18       5.152090496736e-18 
 2317       1.517958642086e-11       6.226933716199e-13      -1.095238862054e-12       4.235052113490e-15       2.012026627223e-16       9.808377284071e-18       5.103232845451e-18 
 2318       1.516923891946e-11       6.192060894894e-13      -1.094322753142e-12       4.230139123254e-15       2.008453892103e-16       9.790605370119e-18       5.052499833149e-18 
 2319       1.515884574517e-11       6.157196845381e-13      -1.093262545274e-12       4.225233616053e-15       2.004888983526e-16       9.780295786078e-18       4.999838042601e-18 
 2320       1.514839580602e-11       6.122351745246e-13      -1.092058181153e-12       4.220335381970e-15       2.001331881325e-16       9.777631977483e-18       4.945193884458e-18 
 2321       1.513787890682e-11       6.087535254494e-13      -1.090709907654e-12       4.215444218452e-15       1.997782565645e-16       9.782724118037e-18       4.888535778669e-18 
 2322       1.512728856023e-11       6.052754854837e-13      -1.089219188166e-12       4.210559954954e-15       1.994241018362e-16       9.795387038216e-18       4.829920851969e-18 
 2323       1.511661919334e-11       6.018017500006e-13      -1.087587796008e-12       4.205682428450e-15       1.990707221674e-16       9.815360897061e-18       4.769428660751e-18 
 2324       1.510586521441e-11       5.983330167147e-13      -1.085817511541e-12       4.200811475254e-15       1.987181157631e-16       9.842384908236e-18       4.707139047991e-18 
 2325       1.509502101280e-11       5.948699856845e-13      -1.083910122178e-12       4.195946931013e-15       1.983662808134e-16       9.876197338995e-18       4.643132143562e-18 
 2326       1.508408095902e-11       5.914133593151e-13      -1.081867422391e-12       4.191088630714e-15       1.980152154933e-16       9.916535509147e-18       4.577488364543e-18 
 2327       1.507303940467e-11       5.879638423603e-13      -1.079691213716e-12       4.186236408677e-15       1.976649179632e-16       9.963135790018e-18       4.510288415537e-18 
 2328       1.506189068241e-11       5.845221419253e-13      -1.077383304765e-12       4.181390098557e-15       1.973153863684e-16       1.001573360342e-17       4.441613288980e-18 
 2329       1.505062910596e-11       5.810889674694e-13      -1.074945511235e-12       4.176549533343e-15       1.969666188391e-16       1.007406342062e-17       4.371544265455e-18 
 2330       1.503924897008e-11       5.776650308082e-13      -1.072379655908e-12       4.171714545357e-15       1.966186134907e-16       1.013785876128e-17       4.300162914004e-18 
 2331       1.502774455052e-11       5.742510461160e-13      -1.069687568668e-12       4.166884966252e-15       1.962713684236e-16       1.020685219247e-17       4.227551092442e-18 
 2332       1.501611010406e-11       5.708477299288e-13      -1.066871086504e-12       4.162060627015e-15       1.959248817232e-16       1.028077532757e-17       4.153790947668e-18 
 2333       1.500433986843e-11       5.674558011461e-13      -1.063932053519e-12       4.157241357962e-15       1.955791514595e-16       1.035935882530e-17       4.078964915980e-18 
 2334       1.499242806232e-11       5.640759810342e-13      -1.060872320939e-12       4.152426988738e-15       1.952341756880e-16       1.044233238863e-17       4.003155723385e-18 
 2335       1.498036888534e-11       5.607089932279e-13      -1.057693747118e-12       4.147617348321e-15       1.948899524488e-16       1.052942476378e-17       3.926446385915e-18 
 2336       1.496815651803e-11       5.573555637336e-13      -1.054398197548e-12       4.142812265012e-15       1.945464797668e-16       1.062036373918e-17       3.848920209935e-18 
 2337       1.495578512181e-11       5.540164209314e-13      -1.050987544868e-12       4.138011566445e-15       1.942037556519e-16       1.071487614441e-17       3.770660792462e-18 
 2338       1.494324883899e-11       5.506922955777e-13      -1.047463668871e-12       4.133215079578e-15       1.938617780991e-16       1.081268784919e-17       3.691752021471e-18 
 2339       1.493054179271e-11       5.473839208080e-13      -1.043828456508e-12       4.128422630695e-15       1.935205450878e-16       1.091352376236e-17       3.612278076214e-18 
 2340       1.491765808696e-11       5.440920321389e-13      -1.040083801903e-12       4.123634045407e-15       1.931800545825e-16       1.101710783079e-17       3.532323427528e-18 
 2341       1.490459180653e-11       5.408173674709e-13      -1.036231606355e-12       4.118849148649e-15       1.928403045325e-16       1.112316303839e-17       3.451972838150e-18 
 2342       1.489133701700e-11       5.375606670908e-13      -1.032273778351e-12       4.114067764678e-15       1.925012928717e-16       1.123141140507e-17       3.371311363028e-18 
 2343       1.487788776473e-11       5.343226736743e-13      -1.028212233568e-12       4.109289717078e-15       1.921630175188e-16       1.134157398569e-17       3.290424349637e-18 
 2344       1.486423807683e-11       5.311041322882e-13      -1.024048894885e-12       4.104514828752e-15       1.918254763775e-16       1.145337086904e-17       3.209397438289e-18 
 2345       1.485038196114e-11       5.279057903934e-13      -1.019785692390e-12       4.099742921926e-15       1.914886673360e-16       1.156652117679e-17       3.128316562444e-18 
 2346       1.483631340621e-11       5.247283978468e-13      -1.015424563389e-12       4.094973818146e-15       1.911525882671e-16       1.168074306246e-17       3.047267949030e-18 
 2347       1.482202638129e-11       5.215727069044e-13      -1.010967452412e-12       4.090207338280e-15       1.908172370284e-16       1.179575371040e-17       2.966338118745e-18 
 2348       1.480751483627e-11       5.184394722232e-13      -1.006416311220e-12       4.085443302513e-15       1.904826114623e-16       1.191126933474e-17       2.885613886381e-18 
 2349       1.479277270172e-11       5.153294508642e-13      -1.001773098817e-12       4.080681530351e-15       1.901487093956e-16       1.202700517834e-17       2.805182361126e-18 
 2350       1.477779388885e-11       5.122434022945e-13      -9.970397814547e-13       4.075921840615e-15       1.898155286399e-16       1.214267551179e-17       2.725130946887e-18 
 2351       1.476257228944e-11       5.091820883901e-13      -9.922183326399e-13       4.071164051444e-15       1.894830669912e-16       1.225799363235e-17       2.645547342594e-18 
 2352       1.474710177588e-11       5.061462734381e-13      -9.873107331451e-13       4.066407980295e-15       1.891513222304e-16       1.237267186292e-17       2.566519542519e-18 
 2353       1.473137620115e-11       5.031367241397e-13      -9.823189710147e-13       4.061653443940e-15       1.888202921226e-16       1.248642155102e-17       2.488135836583e-18 
 2354       1.471538939876e-11       5.001542096119e-13      -9.772450415729e-13       4.056900258463e-15       1.884899744176e-16       1.259895306773e-17       2.410484810676e-18 
 2355       1.469913518273e-11       4.971995013907e-13      -9.720909474323e-13       4.052148239265e-15       1.881603668499e-16       1.270997580666e-17       2.333655346961e-18 
 2356       1.468260734762e-11       4.942733734334e-13      -9.668586985009e-13       4.047397201059e-15       1.878314671381e-16       1.281919818293e-17       2.257736624196e-18 
 2357       1.466579966848e-11       4.913766021209e-13      -9.615503119911e-13       4.042646957871e-15       1.875032729857e-16       1.292632763213e-17       2.182818118039e-18 
 2358       1.464870590080e-11       4.885099662604e-13      -9.561678124267e-13       4.037897323039e-15       1.871757820804e-16       1.303107060929e-17       2.108989601363e-18 
 2359       1.463131978054e-11       4.856742470877e-13      -9.507132316510e-13       4.033148109210e-15       1.868489920944e-16       1.313313258780e-17       2.036341144573e-18 
 2360       1.461363615834e-11       4.828701286400e-13      -9.451886509133e-13       4.028399149071e-15       1.865229008103e-16       1.323228551110e-17       1.964946845215e-18 
 2361       1.459565440994e-11       4.800978981934e-13      -9.395963273954e-13       4.023650357658e-15       1.861975064995e-16       1.332857060686e-17       1.894815905890e-18 
 2362       1.457737504688e-11       4.773577439716e-13      -9.339385684854e-13       4.018901670434e-15       1.858728075462e-16       1.342209682893e-17       1.825941253458e-18 
 2363       1.455879858418e-11       4.746498546079e-13      -9.282176897800e-13       4.014153022590e-15       1.855488023214e-16       1.351297351937e-17       1.758315782141e-18 
 2364       1.453992554033e-11       4.719744191449e-13      -9.224360150927e-13       4.009404349044e-15       1.852254891832e-16       1.360131040887e-17       1.691932353478e-18 
