# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2418       1.310831310872e-11       3.015659095705e-13      -4.979774512201e-13       0.000000000000e+00       1.678177502782e-16       1.801790320263e-17      -3.128314016525e-19 
 2419       1.306762923625e-11       3.012331463104e-13      -4.886978187358e-13       0.000000000000e+00       1.675313864932e-16       1.810588802642e-17      -3.358956698290e-19 
 2420       1.302658581957e-11       3.009584205651e-13      -4.795262540584e-13       0.000000000000e+00       1.672456230873e-16       1.819392616973e-17      -3.594070485006e-19 
 2421       1.298519255981e-11       3.007411289550e-13      -4.704657184898e-13       0.000000000000e+00       1.669604589120e-16       1.828198649555e-17      -3.834291895173e-19 
 2422       1.294345919200e-11       3.005806657469e-13      -4.615191823885e-13       0.000000000000e+00       1.666758928089e-16       1.837003776417e-17      -4.080259524694e-19 
 2423       1.290139548519e-11       3.004764228515e-13      -4.526896251787e-13       0.000000000000e+00       1.663919236097e-16       1.845804863310e-17      -4.332614049011e-19 
 2424       1.285901124242e-11       3.004277898203e-13      -4.439800353599e-13       0.000000000000e+00       1.661085501357e-16       1.854598765698e-17      -4.591998225239e-19 
 2425       1.281631630079e-11       3.004341538437e-13      -4.353934105152e-13       0.000000000000e+00       1.658257711987e-16       1.863382328739e-17      -4.859056894301e-19 
 2426       1.277332053149e-11       3.004948997479e-13      -4.269327573210e-13       0.000000000000e+00       1.655435855998e-16       1.872152387287e-17      -5.134436983069e-19 
 2427       1.273003383982e-11       3.006094099928e-13      -4.186010915560e-13       0.000000000000e+00       1.652619921307e-16       1.880905765868e-17      -5.418787506492e-19 
 2428       1.268646616526e-11       3.007770646691e-13      -4.104014381099e-13       0.000000000000e+00       1.649809895724e-16       1.889639278682e-17      -5.712759569737e-19 
 2429       1.264262748146e-11       3.009972414958e-13      -4.023368309929e-13       0.000000000000e+00       1.647005766961e-16       1.898349729582e-17      -6.017006370323e-19 
 2430       1.259852779631e-11       3.012693158180e-13      -3.944103133447e-13       0.000000000000e+00       1.644207522629e-16       1.907033912070e-17      -6.332183200258e-19 
 2431       1.255417715197e-11       3.015926606037e-13      -3.866249374434e-13       0.000000000000e+00       1.641415150238e-16       1.915688609285e-17      -6.658947448170e-19 
 2432       1.250958562489e-11       3.019666464419e-13      -3.789837647148e-13       0.000000000000e+00       1.638628637194e-16       1.924310593989e-17      -6.997958601450e-19 
 2433       1.246476332587e-11       3.023906415396e-13      -3.714898657414e-13       0.000000000000e+00       1.635847970805e-16       1.932896628561e-17      -7.349878248380e-19 
 2434       1.241972040006e-11       3.028640117196e-13      -3.641463202714e-13       0.000000000000e+00       1.633073138274e-16       1.941443464986e-17      -7.715370080276e-19 
 2435       1.237446702705e-11       3.033861204175e-13      -3.569562172280e-13       0.000000000000e+00       1.630304126705e-16       1.949947844839e-17      -8.095099893618e-19 
 2436       1.232901342083e-11       3.039563286796e-13      -3.499226547183e-13       0.000000000000e+00       1.627540923098e-16       1.958406499282e-17      -8.489735592187e-19 
 2437       1.228336982992e-11       3.045739951601e-13      -3.430487400425e-13       0.000000000000e+00       1.624783514352e-16       1.966816149048e-17      -8.899947189202e-19 
 2438       1.223754654614e-11       3.052384151997e-13      -3.363370965201e-13       0.000000000000e+00       1.622031887236e-16       1.975174358534e-17      -9.326136620203e-19 
 2439       1.219155393133e-11       3.059486376676e-13      -3.297883807149e-13       0.000000000000e+00       1.619286028308e-16       1.983482103699e-17      -9.767625404241e-19 
 2440       1.214540239091e-11       3.067036470146e-13      -3.234027563228e-13       0.000000000000e+00       1.616545923994e-16       1.991741219566e-17      -1.022346210824e-18 
 2441       1.209910236506e-11       3.075024240879e-13      -3.171803865457e-13       0.000000000000e+00       1.613811560618e-16       1.999953547527e-17      -1.069269208993e-18 
 2442       1.205266432885e-11       3.083439461278e-13      -3.111214340898e-13       0.000000000000e+00       1.611082924400e-16       2.008120935355e-17      -1.117435749447e-18 
 2443       1.200609879216e-11       3.092271867635e-13      -3.052260611653e-13       0.000000000000e+00       1.608360001457e-16       2.016245237202e-17      -1.166749725122e-18 
 2444       1.195941629982e-11       3.101511160096e-13      -2.994944294851e-13       0.000000000000e+00       1.605642777803e-16       2.024328313613e-17      -1.217114707035e-18 
 2445       1.191262743156e-11       3.111147002619e-13      -2.939267002646e-13       0.000000000000e+00       1.602931239347e-16       2.032372031530e-17      -1.268433943955e-18 
 2446       1.186574280210e-11       3.121169022943e-13      -2.885230342201e-13       0.000000000000e+00       1.600225371897e-16       2.040378264297e-17      -1.320610362072e-18 
 2447       1.181877306119e-11       3.131566812543e-13      -2.832835915683e-13       0.000000000000e+00       1.597525161153e-16       2.048348891671e-17      -1.373546564666e-18 
 2448       1.177172889360e-11       3.142329926597e-13      -2.782085320255e-13       0.000000000000e+00       1.594830592714e-16       2.056285799823e-17      -1.427144831770e-18 
 2449       1.172462101919e-11       3.153447883947e-13      -2.732980148064e-13       0.000000000000e+00       1.592141652075e-16       2.064190881350e-17      -1.481307119845e-18 
 2450       1.167746019293e-11       3.164910167059e-13      -2.685521986237e-13       0.000000000000e+00       1.589458324624e-16       2.072066035276e-17      -1.535935061446e-18 
 2451       1.163025720496e-11       3.176706221988e-13      -2.639712416868e-13       0.000000000000e+00       1.586780595648e-16       2.079913167066e-17      -1.590929964888e-18 
 2452       1.158302288060e-11       3.188825458340e-13      -2.595553017012e-13       0.000000000000e+00       1.584108450327e-16       2.087734188627e-17      -1.646192813917e-18 
 2453       1.153576808040e-11       3.201257249230e-13      -2.553045358675e-13       0.000000000000e+00       1.581441873737e-16       2.095531018313e-17      -1.701624267378e-18 
 2454       1.148850370016e-11       3.213990931252e-13      -2.512191008807e-13       0.000000000000e+00       1.578780850849e-16       2.103305580941e-17      -1.757124658881e-18 
 2455       1.144124067099e-11       3.227015804432e-13      -2.472991529291e-13       0.000000000000e+00       1.576125366530e-16       2.111059807786e-17      -1.812593996473e-18 
 2456       1.139398995933e-11       3.240321132197e-13      -2.435448476935e-13       0.000000000000e+00       1.573475405541e-16       2.118795636595e-17      -1.867931962302e-18 
 2457       1.134676256697e-11       3.253896141336e-13      -2.399563403467e-13       0.000000000000e+00       1.570830952538e-16       2.126515011594e-17      -1.923037912291e-18 
 2458       1.129956953114e-11       3.267730021958e-13      -2.365337855518e-13       0.000000000000e+00       1.568191992072e-16       2.134219883489e-17      -1.977810875800e-18 
 2459       1.125242192447e-11       3.281811927460e-13      -2.332773374624e-13       0.000000000000e+00       1.565558508588e-16       2.141912209478e-17      -2.032149555297e-18 
 2460       1.120533085510e-11       3.296130974484e-13      -2.301871497208e-13       0.000000000000e+00       1.562930486426e-16       2.149593953256e-17      -2.085952326030e-18 
 2461       1.115830746666e-11       3.310676242884e-13      -2.272633754577e-13       0.000000000000e+00       1.560307909820e-16       2.157267085021e-17      -2.139117235689e-18 
 2462       1.111136293833e-11       3.325436775685e-13      -2.245061672911e-13       0.000000000000e+00       1.557690762897e-16       2.164933581480e-17      -2.191542004076e-18 
 2463       1.106450848489e-11       3.340401579043e-13      -2.219156773255e-13       0.000000000000e+00       1.555079029681e-16       2.172595425858e-17      -2.243124022778e-18 
 2464       1.101775535672e-11       3.355559622215e-13      -2.194920571509e-13       0.000000000000e+00       1.552472694087e-16       2.180254607904e-17      -2.293760354830e-18 
 2465       1.097111483986e-11       3.370899837512e-13      -2.172354578424e-13       0.000000000000e+00       1.549871739924e-16       2.187913123895e-17      -2.343347734385e-18 
 2466       1.092459825605e-11       3.386411120267e-13      -2.151460299586e-13       0.000000000000e+00       1.547276150897e-16       2.195572976646e-17      -2.391782566382e-18 
 2467       1.087821696274e-11       3.402082328796e-13      -2.132239235412e-13       0.000000000000e+00       1.544685910602e-16       2.203236175515e-17      -2.438960926215e-18 
 2468       1.083198235315e-11       3.417902284359e-13      -2.114692881144e-13       0.000000000000e+00       1.542101002530e-16       2.210904736411e-17      -2.484778559401e-18 
 2469       1.078590585631e-11       3.433859771124e-13      -2.098822726832e-13       0.000000000000e+00       1.539521410063e-16       2.218580681798e-17      -2.529130881250e-18 
 2470       1.073999893707e-11       3.449943536125e-13      -2.084630257334e-13       0.000000000000e+00       1.536947116480e-16       2.226266040704e-17      -2.571912976528e-18 
 2471       1.069427309614e-11       3.466142289231e-13      -2.072116952301e-13       0.000000000000e+00       1.534378104948e-16       2.233962848728e-17      -2.613019599133e-18 
 2472       1.064873987017e-11       3.482444703102e-13      -2.061284286172e-13       0.000000000000e+00       1.531814358531e-16       2.241673148043e-17      -2.652345171755e-18 
 2473       1.060341083171e-11       3.498839413154e-13      -2.052133728166e-13       0.000000000000e+00       1.529255860184e-16       2.249398987409e-17      -2.689783785552e-18 
 2474       1.055829758932e-11       3.515315017522e-13      -2.044666742267e-13       0.000000000000e+00       1.526702592755e-16       2.257142422172e-17      -2.725229199813e-18 
 2475       1.051341178755e-11       3.531860077018e-13      -2.038884787225e-13       0.000000000000e+00       1.524154538983e-16       2.264905514277e-17      -2.758574841630e-18 
 2476       1.046876510701e-11       3.548463115099e-13      -2.034789316539e-13       0.000000000000e+00       1.521611681502e-16       2.272690332271e-17      -2.789713805561e-18 
 2477       1.042436825800e-11       3.565113115118e-13      -2.032378117949e-13       0.000000000000e+00       1.519074003851e-16       2.280498319065e-17      -2.818568203517e-18 
 2478       1.038022795480e-11       3.581801015378e-13      -2.031634308275e-13       0.000000000000e+00       1.516541493536e-16       2.288328391109e-17      -2.845177404651e-18 
 2479       1.033634992359e-11       3.598518222843e-13      -2.032537273502e-13       0.000000000000e+00       1.514014138987e-16       2.296178827993e-17      -2.869610316423e-18 
 2480       1.029273990718e-11       3.615256116617e-13      -2.035066323299e-13       0.000000000000e+00       1.511491928545e-16       2.304047903668e-17      -2.891936081991e-18 
 2481       1.024940366508e-11       3.632006047919e-13      -2.039200690940e-13       0.000000000000e+00       1.508974850462e-16       2.311933886438e-17      -2.912224080463e-18 
 2482       1.020634697349e-11       3.648759340050e-13      -2.044919533219e-13       0.000000000000e+00       1.506462892905e-16       2.319835038960e-17      -2.930543927130e-18 
 2483       1.016357562530e-11       3.665507288368e-13      -2.052201930374e-13       0.000000000000e+00       1.503956043948e-16       2.327749618232e-17      -2.946965473715e-18 
 2484       1.012109543017e-11       3.682241160262e-13      -2.061026886004e-13       0.000000000000e+00       1.501454291578e-16       2.335675875588e-17      -2.961558808610e-18 
 2485       1.007891221446e-11       3.698952195119e-13      -2.071373326992e-13       0.000000000000e+00       1.498957623692e-16       2.343612056698e-17      -2.974394257121e-18 
 2486       1.003703182131e-11       3.715631604298e-13      -2.083220103421e-13       0.000000000000e+00       1.496466028100e-16       2.351556401556e-17      -2.985542381708e-18 
