# dimensionless [l(l+1)/2pi] C_l's for scalar mode
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  633       2.871162052332e-10       3.685303227832e-12       3.463082354075e-12       0.000000000000e+00       1.867113411154e-14       7.992458136657e-15      -4.937376287388e-16 
  634       2.858695638041e-10       3.727628685678e-12       3.347667977442e-12       0.000000000000e+00       1.856324356971e-14       7.994786549045e-15      -4.977148845107e-16 
  635       2.846347979639e-10       3.769761366473e-12       3.228063964636e-12       0.000000000000e+00       1.845614087279e-14       7.997176055845e-15      -5.016238836520e-16 
  636       2.834126007394e-10       3.811682471751e-12       3.104301327029e-12       0.000000000000e+00       1.834981651144e-14       7.999611793340e-15      -5.054658244691e-16 
  637       2.822036721361e-10       3.853372996914e-12       2.976411793702e-12       0.000000000000e+00       1.824426073216e-14       8.002078700355e-15      -5.092419275516e-16 
  638       2.810087191627e-10       3.894813730466e-12       2.844427814655e-12       0.000000000000e+00       1.813946353620e-14       8.004561517470e-15      -5.129534358697e-16 
  639       2.798284558559e-10       3.935985253255e-12       2.708382564026e-12       0.000000000000e+00       1.803541467837e-14       8.007044786219e-15      -5.166016148715e-16 
  640       2.786636033051e-10       3.976867937710e-12       2.568309943301e-12       0.000000000000e+00       1.793210366587e-14       8.009512848296e-15      -5.201877525807e-16 
  641       2.775148896764e-10       4.017441947077e-12       2.424244584534e-12       0.000000000000e+00       1.782951975712e-14       8.011949844764e-15      -5.237131596939e-16 
  642       2.763830502379e-10       4.057687234661e-12       2.276221853555e-12       0.000000000000e+00       1.772765196064e-14       8.014339715260e-15      -5.271791696783e-16 
  643       2.752688273839e-10       4.097583543060e-12       2.124277853187e-12       0.000000000000e+00       1.762648903384e-14       8.016666197198e-15      -5.305871388688e-16 
  644       2.741728864463e-10       4.137112147097e-12       1.968454235985e-12       0.000000000000e+00       1.752602107363e-14       8.018915689411e-15      -5.339380390154e-16 
  645       2.730955609876e-10       4.176261127446e-12       1.808812755510e-12       0.000000000000e+00       1.742624433004e-14       8.021085915825e-15      -5.372312246041e-16 
  646       2.720371017927e-10       4.215020214840e-12       1.645421050707e-12       0.000000000000e+00       1.732715649922e-14       8.023177456272e-15      -5.404656378326e-16 
  647       2.709977605601e-10       4.253379056931e-12       1.478347870791e-12       0.000000000000e+00       1.722875514090e-14       8.025190899844e-15      -5.436402136154e-16 
  648       2.699777899024e-10       4.291327218030e-12       1.307663079853e-12       0.000000000000e+00       1.713103767761e-14       8.027126844926e-15      -5.467538795632e-16 
  649       2.689774433466e-10       4.328854178850e-12       1.133437661457e-12       0.000000000000e+00       1.703400139406e-14       8.028985899225e-15      -5.498055559628e-16 
  650       2.679969753341e-10       4.365949336247e-12       9.557437232517e-13       0.000000000000e+00       1.693764343637e-14       8.030768679808e-15      -5.527941557567e-16 
  651       2.670366412214e-10       4.402602002962e-12       7.746545015690e-13       0.000000000000e+00       1.684196081141e-14       8.032475813133e-15      -5.557185845230e-16 
  652       2.660966972798e-10       4.438801407364e-12       5.902443660299e-13       0.000000000000e+00       1.674695038611e-14       8.034107935081e-15      -5.585777404553e-16 
  653       2.651774006962e-10       4.474536693190e-12       4.025888241478e-13       0.000000000000e+00       1.665260888668e-14       8.035665690992e-15      -5.613705143420e-16 
  654       2.642790095728e-10       4.509796919290e-12       2.117645259324e-13       0.000000000000e+00       1.655893289802e-14       8.037149735697e-15      -5.640957895462e-16 
  655       2.634017829280e-10       4.544571059366e-12       1.784926849366e-14       0.000000000000e+00       1.646591886292e-14       8.038560733552e-15      -5.667524419857e-16 
  656       2.625459806960e-10       4.578848001714e-12      -1.790779993548e-13       0.000000000000e+00       1.637356308141e-14       8.039899358467e-15      -5.693393401124e-16 
  657       2.617118637276e-10       4.612616548969e-12      -3.789371724915e-13       0.000000000000e+00       1.628186171006e-14       8.041166293947e-15      -5.718553448922e-16 
  658       2.608996937902e-10       4.645865417842e-12      -5.816469848835e-13       0.000000000000e+00       1.619081076123e-14       8.042362233118e-15      -5.742993097849e-16 
  659       2.601097335681e-10       4.678583238869e-12      -7.871250049828e-13       0.000000000000e+00       1.610040610244e-14       8.043487878763e-15      -5.766700807235e-16 
  660       2.593422466625e-10       4.710758556144e-12      -9.952876311220e-13       0.000000000000e+00       1.601064345561e-14       8.044543943357e-15      -5.789664960945e-16 
  661       2.585974975925e-10       4.742379827069e-12      -1.206050086911e-12       0.000000000000e+00       1.592151839638e-14       8.045531149097e-15      -5.811873867169e-16 
  662       2.578757517943e-10       4.773435422092e-12      -1.419326416633e-12       0.000000000000e+00       1.583302635340e-14       8.046450227937e-15      -5.833315758229e-16 
  663       2.571772756225e-10       4.803913624448e-12      -1.635029480641e-12       0.000000000000e+00       1.574516260764e-14       8.047301921622e-15      -5.853978790369e-16 
  664       2.565023363496e-10       4.833802629903e-12      -1.853070950753e-12       0.000000000000e+00       1.565792229168e-14       8.048086981719e-15      -5.873851043553e-16 
  665       2.558512021667e-10       4.863090546497e-12      -2.073361305649e-12       0.000000000000e+00       1.557130038902e-14       8.048806169651e-15      -5.892920521266e-16 
  666       2.552241421834e-10       4.891765394283e-12      -2.295809826269e-12       0.000000000000e+00       1.548529173334e-14       8.049460256733e-15      -5.911175150309e-16 
  667       2.546214264285e-10       4.919815105069e-12      -2.520324591204e-12       0.000000000000e+00       1.539989100787e-14       8.050050024199e-15      -5.928602780598e-16 
  668       2.540433258499e-10       4.947227522164e-12      -2.746812472098e-12       0.000000000000e+00       1.531509274459e-14       8.050576263243e-15      -5.945191184958e-16 
  669       2.534901123150e-10       4.973990400114e-12      -2.975179129042e-12       0.000000000000e+00       1.523089132362e-14       8.051039775047e-15      -5.960928058925e-16 
  670       2.529620586108e-10       5.000091404450e-12      -3.205329005968e-12       0.000000000000e+00       1.514728097247e-14       8.051441370813e-15      -5.975801020539e-16 
  671       2.524594384444e-10       5.025518111425e-12      -3.437165326048e-12       0.000000000000e+00       1.506425576534e-14       8.051781871801e-15      -5.989797610144e-16 
  672       2.519825264432e-10       5.050258007758e-12      -3.670590087091e-12       0.000000000000e+00       1.498180962244e-14       8.052062109362e-15      -6.002905290186e-16 
  673       2.515315981551e-10       5.074298490376e-12      -3.905504056934e-12       0.000000000000e+00       1.489993630924e-14       8.052282924965e-15      -6.015111445008e-16 
  674       2.511069300485e-10       5.097626866157e-12      -4.141806768845e-12       0.000000000000e+00       1.481862943585e-14       8.052445170236e-15      -6.026403380650e-16 
  675       2.507087995132e-10       5.120230351669e-12      -4.379396516915e-12       0.000000000000e+00       1.473788245623e-14       8.052549706991e-15      -6.036768324644e-16 
  676       2.503374848601e-10       5.142096072913e-12      -4.618170351454e-12       0.000000000000e+00       1.465768866754e-14       8.052597407267e-15      -6.046193425812e-16 
  677       2.499932653215e-10       5.163211065069e-12      -4.858024074389e-12       0.000000000000e+00       1.457804120942e-14       8.052589153355e-15      -6.054665754065e-16 
  678       2.496764210518e-10       5.183562272232e-12      -5.098852234661e-12       0.000000000000e+00       1.449893306332e-14       8.052525837836e-15      -6.062172300199e-16 
  679       2.493872331271e-10       5.203136547155e-12      -5.340548123618e-12       0.000000000000e+00       1.442035705173e-14       8.052408363610e-15      -6.068699975692e-16 
  680       2.491259835462e-10       5.221920650995e-12      -5.583003770413e-12       0.000000000000e+00       1.434230583754e-14       8.052237643936e-15      -6.074235612503e-16 
  681       2.488929552301e-10       5.239901253050e-12      -5.826109937401e-12       0.000000000000e+00       1.426477192332e-14       8.052014602456e-15      -6.078765962869e-16 
  682       2.486884320230e-10       5.257064930507e-12      -6.069756115534e-12       0.000000000000e+00       1.418774765062e-14       8.051740173237e-15      -6.082277699100e-16 
  683       2.485126280789e-10       5.273400347458e-12      -6.313835954699e-12       0.000000000000e+00       1.411122625917e-14       8.051414509581e-15      -6.084762425907e-16 
  684       2.483654743705e-10       5.288904843554e-12      -6.558263691264e-12       0.000000000000e+00       1.403520509089e-14       8.051034591871e-15      -6.086231835209e-16 
  685       2.482468276239e-10       5.303577985484e-12      -6.802958062079e-12       0.000000000000e+00       1.395968245290e-14       8.050596568732e-15      -6.086702874414e-16 
  686       2.481565405010e-10       5.317419400729e-12      -7.047836898090e-12       0.000000000000e+00       1.388465656334e-14       8.050096543452e-15      -6.086192764268e-16 
  687       2.480944615821e-10       5.330428777866e-12      -7.292817121128e-12       0.000000000000e+00       1.381012555099e-14       8.049530573812e-15      -6.084718999942e-16 
  688       2.480604353474e-10       5.342605866865e-12      -7.537814740706e-12       0.000000000000e+00       1.373608745478e-14       8.048894671919e-15      -6.082299352115e-16 
  689       2.480543021595e-10       5.353950479398e-12      -7.782744850805e-12       0.000000000000e+00       1.366254022342e-14       8.048184804035e-15      -6.078951868057e-16 
  690       2.480758982454e-10       5.364462489132e-12      -8.027521626671e-12       0.000000000000e+00       1.358948171491e-14       8.047396890403e-15      -6.074694872719e-16 
  691       2.481250556785e-10       5.374141832040e-12      -8.272058321607e-12       0.000000000000e+00       1.351690969615e-14       8.046526805082e-15      -6.069546969814e-16 
  692       2.482016023610e-10       5.382988506695e-12      -8.516267263761e-12       0.000000000000e+00       1.344482184250e-14       8.045570375777e-15      -6.063527042903e-16 
  693       2.483053620058e-10       5.391002574575e-12      -8.760059852924e-12       0.000000000000e+00       1.337321573736e-14       8.044523383663e-15      -6.056654256479e-16 
  694       2.484361541188e-10       5.398184160364e-12      -9.003346557319e-12       0.000000000000e+00       1.330208887172e-14       8.043381563222e-15      -6.048948057056e-16 
  695       2.485937939808e-10       5.404533452256e-12      -9.246036910392e-12       0.000000000000e+00       1.323143864373e-14       8.042140602070e-15      -6.040428174247e-16 
  696       2.487780926297e-10       5.410050702252e-12      -9.488039507607e-12       0.000000000000e+00       1.316126235830e-14       8.040796140786e-15      -6.031114621857e-16 
  697       2.489888568427e-10       5.414736226467e-12      -9.729262003238e-12       0.000000000000e+00       1.309155722664e-14       8.039343772743e-15      -6.021027698960e-16 
  698       2.492258891184e-10       5.418590405429e-12      -9.969611107159e-12       0.000000000000e+00       1.302232036585e-14       8.037779043939e-15      -6.010187990990e-16 
