# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2430       1.437013891698e-11       4.451293001280e-13      -9.418292850817e-13       2.436490538289e-15       9.639987262213e-17       4.672350826523e-17       1.638486547386e-18 
 2431       1.435185502768e-11       4.423788316923e-13      -9.348208691117e-13       2.433553013868e-15       9.623560454294e-17       4.663552805968e-17       1.616197478617e-18 
 2432       1.433322962776e-11       4.396655674380e-13      -9.277581823570e-13       2.430615303631e-15       9.607167753706e-17       4.654780238898e-17       1.593949822432e-18 
 2433       1.431426234209e-11       4.369898141329e-13      -9.206439086995e-13       2.427677352640e-15       9.590809068237e-17       4.646059554846e-17       1.571672672624e-18 
 2434       1.429495279620e-11       4.343518793073e-13      -9.134807411260e-13       2.424739105745e-15       9.574484305023e-17       4.637417270015e-17       1.549294889431e-18 
 2435       1.427530061629e-11       4.317520712545e-13      -9.062713817380e-13       2.421800507591e-15       9.558193370543e-17       4.628879987375e-17       1.526745099295e-18 
 2436       1.425530542926e-11       4.291906990320e-13      -8.990185417608e-13       2.418861502616e-15       9.541936170623e-17       4.620474396744e-17       1.503951694625e-18 
 2437       1.423496686266e-11       4.266680724616e-13      -8.917249415535e-13       2.415922035047e-15       9.525712610432e-17       4.612227274883e-17       1.480842833556e-18 
 2438       1.421428454474e-11       4.241845021302e-13      -8.843933106176e-13       2.412982048905e-15       9.509522594482e-17       4.604165485582e-17       1.457346439705e-18 
 2439       1.419325810441e-11       4.217402993909e-13      -8.770263876072e-13       2.410041488000e-15       9.493366026629e-17       4.596315979748e-17       1.433390201937e-18 
 2440       1.417188717128e-11       4.193357763632e-13      -8.696269203381e-13       2.407100295937e-15       9.477242810070e-17       4.588705795499e-17       1.408901574122e-18 
 2441       1.415017137563e-11       4.169712459342e-13      -8.621976657973e-13       2.404158416107e-15       9.461152847342e-17       4.581362058246e-17       1.383807774892e-18 
 2442       1.412811034842e-11       4.146470217587e-13      -8.547413901524e-13       2.401215791696e-15       9.445096040322e-17       4.574311980787e-17       1.358035787409e-18 
 2443       1.410570372131e-11       4.123634182604e-13      -8.472608687610e-13       2.398272365678e-15       9.429072290228e-17       4.567582863394e-17       1.331512359115e-18 
 2444       1.408295112663e-11       4.101207506323e-13      -8.397588861803e-13       2.395328080818e-15       9.413081497615e-17       4.561202093902e-17       1.304164001499e-18 
 2445       1.405985219740e-11       4.079193348375e-13      -8.322382361763e-13       2.392382879671e-15       9.397123562374e-17       4.555197147798e-17       1.275916989857e-18 
 2446       1.403640656735e-11       4.057594876101e-13      -8.247017217337e-13       2.389436704581e-15       9.381198383737e-17       4.549595588311e-17       1.246697363045e-18 
 2447       1.401261387086e-11       4.036415264555e-13      -8.171521550646e-13       2.386489497682e-15       9.365305860267e-17       4.544425066499e-17       1.216430923249e-18 
 2448       1.398847374303e-11       4.015657696512e-13      -8.095923576187e-13       2.383541200899e-15       9.349445889866e-17       4.539713321340e-17       1.185043235735e-18 
 2449       1.396398581966e-11       3.995325362477e-13      -8.020251600921e-13       2.380591755944e-15       9.333618369767e-17       4.535488179817e-17       1.152459628617e-18 
 2450       1.393914973722e-11       3.975421460693e-13      -7.944534024374e-13       2.377641104318e-15       9.317823196540e-17       4.531777557014e-17       1.118605192612e-18 
 2451       1.391396513288e-11       3.955949197140e-13      -7.868799338724e-13       2.374689187311e-15       9.302060266085e-17       4.528609456199e-17       1.083404780801e-18 
 2452       1.388843164453e-11       3.936911785554e-13      -7.793076128901e-13       2.371735946003e-15       9.286329473635e-17       4.526011968912e-17       1.046783008391e-18 
 2453       1.386254891072e-11       3.918312447423e-13      -7.717393072681e-13       2.368781321259e-15       9.270630713753e-17       4.524013275061e-17       1.008664252472e-18 
 2454       1.383631657073e-11       3.900154412001e-13      -7.641778940775e-13       2.365825253734e-15       9.254963880332e-17       4.522641643003e-17       9.689726517793e-19 
 2455       1.380973503322e-11       3.882440051549e-13      -7.566261125866e-13       2.362867695628e-15       9.239328880661e-17       4.521917507642e-17       9.276578558648e-19 
 2456       1.378280778736e-11       3.865168281415e-13      -7.490861219913e-13       2.359908646030e-15       9.223725677705e-17       4.521829652895e-17       8.847724409116e-19 
 2457       1.375553910549e-11       3.848337144462e-13      -7.415599410655e-13       2.356948115784e-15       9.208154248072e-17       4.522358887348e-17       8.403949551669e-19 
 2458       1.372793327572e-11       3.831944674414e-13      -7.340495950342e-13       2.353986115752e-15       9.192614567974e-17       4.523485953286e-17       7.946042117303e-19 
 2459       1.369999460192e-11       3.815988895844e-13      -7.265571155804e-13       2.351022656814e-15       9.177106613225e-17       4.525191526619e-17       7.474792888261e-19 
 2460       1.367172740375e-11       3.800467824161e-13      -7.190845408515e-13       2.348057749865e-15       9.161630359238e-17       4.527456216819e-17       6.990995300761e-19 
 2461       1.364313601669e-11       3.785379465607e-13      -7.116339154657e-13       2.345091405818e-15       9.146185781030e-17       4.530260566849e-17       6.495445447716e-19 
 2462       1.361422479202e-11       3.770721817239e-13      -7.042072905186e-13       2.342123635605e-15       9.130772853214e-17       4.533585053092e-17       5.988942081462e-19 
 2463       1.358499809687e-11       3.756492866925e-13      -6.968067235895e-13       2.339154450172e-15       9.115391550006e-17       4.537410085289e-17       5.472286616477e-19 
 2464       1.355546031422e-11       3.742690593328e-13      -6.894342787485e-13       2.336183860486e-15       9.100041845221e-17       4.541716006460e-17       4.946283132110e-19 
 2465       1.352561584294e-11       3.729312965900e-13      -6.820920265622e-13       2.333211877529e-15       9.084723712269e-17       4.546483092845e-17       4.411738375305e-19 
 2466       1.349546909775e-11       3.716357944873e-13      -6.747820441009e-13       2.330238512300e-15       9.069437124162e-17       4.551691553831e-17       3.869461763321e-19 
 2467       1.346502450931e-11       3.703823481241e-13      -6.675064149447e-13       2.327263775817e-15       9.054182053508e-17       4.557321531881e-17       3.320265386460e-19 
 2468       1.343428652419e-11       3.691707516759e-13      -6.602672291903e-13       2.324287679114e-15       9.038958472510e-17       4.563353102471e-17       2.764964010791e-19 
 2469       1.340325960489e-11       3.680007983927e-13      -6.530665834570e-13       2.321310233243e-15       9.023766352971e-17       4.569766274016e-17       2.204375080870e-19 
 2470       1.337194822988e-11       3.668722805982e-13      -6.459065808940e-13       2.318331449271e-15       9.008605666286e-17       4.576540987804e-17       1.639318722470e-19 
 2471       1.334035689359e-11       3.657849896886e-13      -6.387893311862e-13       2.315351338287e-15       8.993476383449e-17       4.583657117926e-17       1.070617745302e-19 
 2472       1.330849010644e-11       3.647387161319e-13      -6.317169505612e-13       2.312369911393e-15       8.978378475045e-17       4.591094471209e-17       4.990976457386e-20 
 2473       1.327635239485e-11       3.637332494664e-13      -6.246915617953e-13       2.309387179709e-15       8.963311911256e-17       4.598832787145e-17      -7.441339045954e-21 
 2474       1.324394830127e-11       3.627683783001e-13      -6.177152942206e-13       2.306403154376e-15       8.948276661856e-17       4.606851737824e-17      -6.490844854218e-20 
 2475       1.321128238418e-11       3.618438903096e-13      -6.107902837311e-13       2.303417846547e-15       8.933272696214e-17       4.615130927866e-17      -1.224082066442e-19 
 2476       1.317835921813e-11       3.609595722387e-13      -6.039186727894e-13       2.300431267395e-15       8.918299983289e-17       4.623649894347e-17      -1.798569863255e-19 
 2477       1.314518339371e-11       3.601152098979e-13      -5.971026104331e-13       2.297443428112e-15       8.903358491635e-17       4.632388106738e-17      -2.371708905312e-19 
 2478       1.311175951763e-11       3.593105881630e-13      -5.903442522812e-13       2.294454339904e-15       8.888448189394e-17       4.641324966832e-17      -2.942657519056e-19 
 2479       1.307809221268e-11       3.585454909743e-13      -5.836457605411e-13       2.291464013997e-15       8.873569044303e-17       4.650439808674e-17      -3.510571325200e-19 
 2480       1.304418611779e-11       3.578197013354e-13      -5.770093040146e-13       2.288472461632e-15       8.858721023685e-17       4.659711898494e-17      -4.074603235999e-19 
 2481       1.301004588802e-11       3.571330013123e-13      -5.704370581045e-13       2.285479694070e-15       8.843904094457e-17       4.669120434641e-17      -4.633903452529e-19 
 2482       1.297567619457e-11       3.564851720323e-13      -5.639312048214e-13       2.282485722588e-15       8.829118223123e-17       4.678644547509e-17      -5.187619461961e-19 
 2483       1.294108172482e-11       3.558759936831e-13      -5.574939327900e-13       2.279490558479e-15       8.814363375776e-17       4.688263299471e-17      -5.734896034840e-19 
 2484       1.290626718236e-11       3.553052455116e-13      -5.511274372553e-13       2.276494213057e-15       8.799639518099e-17       4.697955684811e-17      -6.274875222355e-19 
 2485       1.287123728695e-11       3.547727058229e-13      -5.448339200899e-13       2.273496697649e-15       8.784946615359e-17       4.707700629653e-17      -6.806696353620e-19 
 2486       1.283599677458e-11       3.542781519793e-13      -5.386155897997e-13       2.270498023603e-15       8.770284632414e-17       4.717476991896e-17      -7.329496032948e-19 
 2487       1.280055039749e-11       3.538213603995e-13      -5.324746615311e-13       2.267498202283e-15       8.755653533707e-17       4.727263561141e-17      -7.842408137126e-19 
 2488       1.276490292415e-11       3.534021065573e-13      -5.264133570767e-13       2.264497245070e-15       8.741053283267e-17       4.737039058623e-17      -8.344563812694e-19 
 2489       1.272905913933e-11       3.530201649804e-13      -5.204339048827e-13       2.261495163363e-15       8.726483844709e-17       4.746782137146e-17      -8.835091473216e-19 
 2490       1.269302384406e-11       3.526753092500e-13      -5.145385400549e-13       2.258491968578e-15       8.711945181233e-17       4.756471381010e-17      -9.313116796560e-19 
 2491       1.265680185569e-11       3.523673119992e-13      -5.087295043651e-13       2.255487672149e-15       8.697437255624e-17       4.766085305945e-17      -9.777762722171e-19 
 2492       1.262039800788e-11       3.520959449121e-13      -5.030090462581e-13       2.252482285527e-15       8.682960030248e-17       4.775602359040e-17      -1.022814944835e-18 
 2493       1.258381715063e-11       3.518609787230e-13      -4.973794208576e-13       2.249475820182e-15       8.668513467060e-17       4.785000918676e-17      -1.066339442952e-18 
 2494       1.254706470768e-11       3.516620891511e-13      -4.918425364083e-13       2.246468297511e-15       8.654097509293e-17       4.794263281209e-17      -1.108283049013e-18 
 2495       1.251014835223e-11       3.514985741041e-13      -4.863988913173e-13       2.243459778648e-15       8.639712026454e-17       4.803387646731e-17      -1.148666157100e-18 
 2496       1.247307634109e-11       3.513696348125e-13      -4.810486308850e-13       2.240450334832e-15       8.625356869006e-17       4.812376203541e-17      -1.187531082750e-18 
 2497       1.243585695820e-11       3.512744697395e-13      -4.757919003024e-13       2.237440037508e-15       8.611031886645e-17       4.821231147793e-17      -1.224920286402e-18 
