# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2873       3.799346658906e-12       2.112573571370e-13      -2.045144503509e-13       0.000000000000e+00       8.246377956868e-17       8.647771279790e-18       1.345014459274e-18 
 2874       3.790938181769e-12       2.110383805287e-13      -2.069465801722e-13       0.000000000000e+00       8.234396619765e-17       8.609136026112e-18       1.336508636805e-18 
 2875       3.782734359475e-12       2.108020592897e-13      -2.093682484488e-13       0.000000000000e+00       8.222436330573e-17       8.569980412114e-18       1.327893599819e-18 
 2876       3.774732527352e-12       2.105485064941e-13      -2.117785380137e-13       0.000000000000e+00       8.210497061026e-17       8.530311386909e-18       1.319181399740e-18 
 2877       3.766930012382e-12       2.102778356049e-13      -2.141765292037e-13       0.000000000000e+00       8.198578782627e-17       8.490135921034e-18       1.310384121952e-18 
 2878       3.759324133197e-12       2.099901604742e-13      -2.165612998573e-13       0.000000000000e+00       8.186681466643e-17       8.449461006471e-18       1.301513885832e-18 
 2879       3.751912200068e-12       2.096855953436e-13      -2.189319253125e-13       0.000000000000e+00       8.174805084109e-17       8.408293656663e-18       1.292582844776e-18 
 2880       3.744691514902e-12       2.093642548446e-13      -2.212874784043e-13       0.000000000000e+00       8.162949605825e-17       8.366640906535e-18       1.283603186231e-18 
 2881       3.737659371231e-12       2.090262539989e-13      -2.236270294634e-13       0.000000000000e+00       8.151115002359e-17       8.324509812513e-18       1.274587131726e-18 
 2882       3.730813054205e-12       2.086717082188e-13      -2.259496463132e-13       0.000000000000e+00       8.139301244041e-17       8.281907452545e-18       1.265546936896e-18 
 2883       3.724149840586e-12       2.083007333076e-13      -2.282543942679e-13       0.000000000000e+00       8.127508300969e-17       8.238840926115e-18       1.256494891519e-18 
 2884       3.717666998738e-12       2.079134454597e-13      -2.305403361308e-13       0.000000000000e+00       8.115736143006e-17       8.195317354268e-18       1.247443319540e-18 
 2885       3.711361788623e-12       2.075099612615e-13      -2.328065321912e-13       0.000000000000e+00       8.103984739777e-17       8.151343879628e-18       1.238404579102e-18 
 2886       3.705231461789e-12       2.070903976911e-13      -2.350520402235e-13       0.000000000000e+00       8.092254060676e-17       8.106927666412e-18       1.229391062577e-18 
 2887       3.699273261368e-12       2.066548721193e-13      -2.372759154837e-13       0.000000000000e+00       8.080544074858e-17       8.062075900458e-18       1.220415196596e-18 
 2888       3.693484422061e-12       2.062035023092e-13      -2.394772107084e-13       0.000000000000e+00       8.068854751242e-17       8.016795789236e-18       1.211489442075e-18 
 2889       3.687862170140e-12       2.057364064175e-13      -2.416549761120e-13       0.000000000000e+00       8.057186058512e-17       7.971094561871e-18       1.202626294250e-18 
 2890       3.682403723431e-12       2.052537029941e-13      -2.438082593846e-13       0.000000000000e+00       8.045537965115e-17       7.924979469163e-18       1.193838282701e-18 
 2891       3.677106291312e-12       2.047555109827e-13      -2.459361056901e-13       0.000000000000e+00       8.033910439262e-17       7.878457783605e-18       1.185137971387e-18 
 2892       3.671967074706e-12       2.042419497213e-13      -2.480375576639e-13       0.000000000000e+00       8.022303448925e-17       7.831536799401e-18       1.176537958670e-18 
 2893       3.666983266070e-12       2.037131389422e-13      -2.501116554106e-13       0.000000000000e+00       8.010716961841e-17       7.784223832488e-18       1.168050877350e-18 
 2894       3.662152049388e-12       2.031691987730e-13      -2.521574365023e-13       0.000000000000e+00       7.999150945509e-17       7.736526220551e-18       1.159689394691e-18 
 2895       3.657470600169e-12       2.026102497361e-13      -2.541739359759e-13       0.000000000000e+00       7.987605367188e-17       7.688451323048e-18       1.151466212453e-18 
 2896       3.652936085430e-12       2.020364127499e-13      -2.561601863312e-13       0.000000000000e+00       7.976080193902e-17       7.640006521224e-18       1.143394066921e-18 
 2897       3.648545663697e-12       2.014478091286e-13      -2.581152175289e-13       0.000000000000e+00       7.964575392434e-17       7.591199218133e-18       1.135485728931e-18 
 2898       3.644296484992e-12       2.008445605826e-13      -2.600380569883e-13       0.000000000000e+00       7.953090929331e-17       7.542036838656e-18       1.127754003906e-18 
 2899       3.640185690830e-12       2.002267892194e-13      -2.619277295848e-13       0.000000000000e+00       7.941626770898e-17       7.492526829519e-18       1.120211731881e-18 
 2900       3.636210414208e-12       1.995946175430e-13      -2.637832576486e-13       0.000000000000e+00       7.930182883205e-17       7.442676659318e-18       1.112871787536e-18 
 2901       3.632367779596e-12       1.989481684554e-13      -2.656036609618e-13       0.000000000000e+00       7.918759232080e-17       7.392493818530e-18       1.105747080220e-18 
 2902       3.628654902936e-12       1.982875652558e-13      -2.673879567563e-13       0.000000000000e+00       7.907355783111e-17       7.341985819537e-18       1.098850553987e-18 
 2903       3.625068891627e-12       1.976129316420e-13      -2.691351597121e-13       0.000000000000e+00       7.895972501647e-17       7.291160196646e-18       1.092195187624e-18 
 2904       3.621606844524e-12       1.969243917101e-13      -2.708442819549e-13       0.000000000000e+00       7.884609352797e-17       7.240024506106e-18       1.085793994677e-18 
 2905       3.618265851925e-12       1.962220699549e-13      -2.725143330537e-13       0.000000000000e+00       7.873266301430e-17       7.188586326126e-18       1.079660023483e-18 
 2906       3.615042960262e-12       1.955061135821e-13      -2.741444488235e-13       0.000000000000e+00       7.861943312047e-17       7.136864411404e-18       1.073801151792e-18 
 2907       3.611935065986e-12       1.947767595654e-13      -2.757342784454e-13       0.000000000000e+00       7.850640348401e-17       7.084922218077e-18       1.068204441894e-18 
 2908       3.608939021129e-12       1.940342679280e-13      -2.772835992928e-13       0.000000000000e+00       7.839357373877e-17       7.032834547771e-18       1.062851706699e-18 
 2909       3.606051668556e-12       1.932788994622e-13      -2.787921883045e-13       0.000000000000e+00       7.828094351614e-17       6.980676408616e-18       1.057724707945e-18 
 2910       3.603269841955e-12       1.925109157304e-13      -2.802598219836e-13       0.000000000000e+00       7.816851244510e-17       6.928523015427e-18       1.052805156148e-18 
 2911       3.600590365830e-12       1.917305790654e-13      -2.816862763978e-13       0.000000000000e+00       7.805628015216e-17       6.876449789879e-18       1.048074710565e-18 
 2912       3.598010055491e-12       1.909381525715e-13      -2.830713271789e-13       0.000000000000e+00       7.794424626142e-17       6.824532360684e-18       1.043514979141e-18 
 2913       3.595525717049e-12       1.901339001248e-13      -2.844147495223e-13       0.000000000000e+00       7.783241039451e-17       6.772846563773e-18       1.039107518473e-18 
 2914       3.593134147405e-12       1.893180863741e-13      -2.857163181869e-13       0.000000000000e+00       7.772077217062e-17       6.721468442468e-18       1.034833833760e-18 
 2915       3.590832134244e-12       1.884909767416e-13      -2.869758074946e-13       0.000000000000e+00       7.760933120649e-17       6.670474247664e-18       1.030675378763e-18 
 2916       3.588616456025e-12       1.876528374234e-13      -2.881929913302e-13       0.000000000000e+00       7.749808711641e-17       6.619940438004e-18       1.026613555755e-18 
 2917       3.586483881976e-12       1.868039353901e-13      -2.893676431408e-13       0.000000000000e+00       7.738703951221e-17       6.569943680059e-18       1.022629715484e-18 
 2918       3.584431172084e-12       1.859445383881e-13      -2.904995359356e-13       0.000000000000e+00       7.727618800325e-17       6.520560848504e-18       1.018705157121e-18 
 2919       3.582455077085e-12       1.850749149394e-13      -2.915884422858e-13       0.000000000000e+00       7.716553219646e-17       6.471869026294e-18       1.014821128222e-18 
 2920       3.580552338461e-12       1.841953343428e-13      -2.926341343240e-13       0.000000000000e+00       7.705507169627e-17       6.423945504846e-18       1.010958824682e-18 
 2921       3.578719688427e-12       1.833060666745e-13      -2.936363837438e-13       0.000000000000e+00       7.694480610467e-17       6.376867784213e-18       1.007099390686e-18 
 2922       3.576953849926e-12       1.824073827889e-13      -2.945949617998e-13       0.000000000000e+00       7.683473502118e-17       6.330713573264e-18       1.003223918673e-18 
 2923       3.575251536620e-12       1.814995543188e-13      -2.955096393070e-13       0.000000000000e+00       7.672485804283e-17       6.285560789859e-18       9.993134492840e-19 
 2924       3.573609452882e-12       1.805828536767e-13      -2.963801866406e-13       0.000000000000e+00       7.661517476419e-17       6.241487561030e-18       9.953489713228e-19 
 2925       3.572024293788e-12       1.796575540551e-13      -2.972063737359e-13       0.000000000000e+00       7.650568477735e-17       6.198572223155e-18       9.913114217092e-19 
 2926       3.570492745108e-12       1.787239294270e-13      -2.979879700874e-13       0.000000000000e+00       7.639638767192e-17       6.156893322138e-18       9.871816854352e-19 
 2927       3.569011483301e-12       1.777822545473e-13      -2.987247447490e-13       0.000000000000e+00       7.628728303504e-17       6.116529613589e-18       9.829405955212e-19 
 2928       3.567577175502e-12       1.768328049525e-13      -2.994164663335e-13       0.000000000000e+00       7.617837045135e-17       6.077560062993e-18       9.785689329710e-19 
 2929       3.566186479521e-12       1.758758569623e-13      -3.000629030123e-13       0.000000000000e+00       7.606964950301e-17       6.040063845900e-18       9.740474267278e-19 
 2930       3.564836043826e-12       1.749116876796e-13      -3.006638225148e-13       0.000000000000e+00       7.596111976968e-17       6.004120348090e-18       9.693567536302e-19 
 2931       3.563522507543e-12       1.739405749915e-13      -3.012189921288e-13       0.000000000000e+00       7.585278082855e-17       5.969809165762e-18       9.644775383673e-19 
 2932       3.562242500445e-12       1.729627975700e-13      -3.017281786993e-13       0.000000000000e+00       7.574463225430e-17       5.937210105702e-18       9.593903534347e-19 
 2933       3.560992642941e-12       1.719786348723e-13      -3.021911486287e-13       0.000000000000e+00       7.563667361911e-17       5.906403185468e-18       9.540757190903e-19 
 2934       3.559769546075e-12       1.709883671422e-13      -3.026076678765e-13       0.000000000000e+00       7.552890449267e-17       5.877468633564e-18       9.485141033096e-19 
 2935       3.558569811508e-12       1.699922754100e-13      -3.029775019588e-13       0.000000000000e+00       7.542132444216e-17       5.850486889617e-18       9.426859217419e-19 
 2936       3.557390031522e-12       1.689906414936e-13      -3.033004159478e-13       0.000000000000e+00       7.531393303226e-17       5.825538604558e-18       9.365715376657e-19 
 2937       3.556226789000e-12       1.679837479991e-13      -3.035761744720e-13       0.000000000000e+00       7.520672982514e-17       5.802704640795e-18       9.301512619441e-19 
 2938       3.555076657428e-12       1.669718783215e-13      -3.038045417154e-13       0.000000000000e+00       7.509971438046e-17       5.782066072397e-18       9.234053529813e-19 
 2939       3.553936200880e-12       1.659553166452e-13      -3.039852814174e-13       0.000000000000e+00       7.499288625536e-17       5.763704185263e-18       9.163140166774e-19 
 2940       3.552801974013e-12       1.649343479451e-13      -3.041181568724e-13       0.000000000000e+00       7.488624500449e-17       5.747700477310e-18       9.088574063848e-19 
 2941       3.551670522060e-12       1.639092579867e-13      -3.042029309296e-13       0.000000000000e+00       7.477979017994e-17       5.734136658641e-18       9.010156228632e-19 
