weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld Omega_EDE tau_reio
4.335293798019233531e-04 -7.100201110406292173e+02 3.171085811394246168e+00 9.602186543194674018e-01 7.384034760631207917e+01 2.211427385617586658e-02 1.231191831003728837e-01 8.678934293867011929e-02 -9.018485917783602979e-01 2.581153413171403954e-02 6.266385630313230093e-02
4.368809628736352126e-04 -7.100099098462105758e+02 3.085001480638976723e+00 9.091687359014511971e-01 7.229111036252399458e+01 2.234720826052605594e-02 1.176209299512210454e-01 8.927726490339372989e-02 -8.108576433326846189e-01 5.119605531811776550e-02 5.666787230622202798e-02
4.373058523905155133e-04 -7.100064377666896007e+02 3.000884559722277523e+00 9.725105366611102031e-01 7.153988500892793923e+01 2.251494311596934084e-02 1.160561898770949701e-01 7.049412158031100051e-02 -8.135788599492375095e-01 3.476186688438109938e-03 6.086701580633865211e-02
4.368315122721112788e-04 -7.100050230427208362e+02 3.181977300985620705e+00 9.008403840274897822e-01 7.292837984937879980e+01 2.254754396545534390e-02 1.158875679018457339e-01 9.152686348756089441e-02 -8.305911170346540473e-01 3.170845114246162444e-02 3.049018234221060469e-02
4.383683566179192377e-04 -7.099990110542481716e+02 3.061488801323419828e+00 9.156608736740375898e-01 7.391534973183853197e+01 2.208136633337011087e-02 1.203046652031980468e-01 3.285833342759838377e-02 -8.209797687091535678e-01 9.312689976042064222e-02 1.922597171122473678e-02
4.403751535879248330e-04 -7.099919436226018661e+02 2.839819477094815525e+00 9.638163612738478436e-01 7.587298400662322706e+01 2.228646425647545781e-02 1.166960043363116095e-01 9.540435935149460533e-02 -8.886127913507397835e-01 9.202279679884528552e-02 7.208959500345032967e-02
4.399612097063097154e-04 -7.099903840447618677e+02 3.062005664195927235e+00 9.540125781816827244e-01 7.412849902885164965e+01 2.246068512741621059e-02 1.214540195341217571e-01 3.629024011241584885e-02 -8.733835916614720585e-01 3.073293948431521372e-02 1.031141632667502417e-02
4.392372184500355496e-04 -7.099895309799626375e+02 2.871850889968423637e+00 9.819324823949543424e-01 7.274332378206341332e+01 2.247281145796252086e-02 1.187186990228593642e-01 7.109830790884616447e-02 -8.603410875940262770e-01 7.636754074620550128e-03 1.546198810860698394e-02
4.426571108533728684e-04 -7.099792751538218454e+02 2.820520423160652879e+00 9.457657896611193493e-01 7.623798178048939178e+01 2.220906224850714705e-02 1.273733667391537538e-01 2.292497187226698319e-02 -9.194708002077933706e-01 5.841583060283314643e-02 1.542728987846341687e-02
4.454653268191754328e-04 -7.099704511939585245e+02 2.831187393819045717e+00 9.574414789881268151e-01 7.677665545963255056e+01 2.253564038226050711e-02 1.299202565448735469e-01 6.091144066207741098e-02 -9.383723816288154218e-01 5.313636658359924964e-02 5.921665135976283273e-02
4.462284962966193719e-04 -7.099662394636671934e+02 3.112527082729795946e+00 9.874105824287903177e-01 7.373399434195457047e+01 2.227522489146793044e-02 1.281643790554166940e-01 2.697412542348623377e-02 -8.151090284562045873e-01 5.823962414248989167e-02 2.671291682809255608e-02
4.452659829954297649e-04 -7.099658987898269515e+02 3.022170870167565582e+00 9.851915886778609410e-01 7.435410970915091866e+01 2.257371422036194217e-02 1.192074254303560482e-01 6.977996317044686536e-02 -8.173302316087069919e-01 7.927288935347004406e-02 7.525229125145878328e-02
4.485465225118550974e-04 -7.099560582027866076e+02 2.819762936706463829e+00 9.134508807508602279e-01 7.173059693241049217e+01 2.216370385164851201e-02 1.262640060626940841e-01 1.489244195310405854e-02 -8.260202145349064828e-01 8.652538609884468865e-03 6.606475072979180185e-02
4.475203252891478563e-04 -7.099558486517054234e+02 3.082941072422400897e+00 9.191507558052546267e-01 7.415279992174541235e+01 2.200698158205401447e-02 1.161466873215896423e-01 9.442387816646823084e-02 -8.149000475076249028e-01 9.684503410963046788e-02 4.751948437666508179e-02
4.464204706905513121e-04 -7.099558093407320030e+02 2.907547582441313061e+00 9.438536232857588359e-01 7.222938512103115727e+01 2.206403424643552449e-02 1.218660379302639735e-01 4.013501163669442456e-02 -8.218667824522365439e-01 5.606531530115416509e-03 7.263057578305702477e-02
4.456021839687641798e-04 -7.099551440182417537e+02 3.166149131813472017e+00 9.470691547845301317e-01 7.265991757842668619e+01 2.238116940837722724e-02 1.292143526651567120e-01 2.729134453284527695e-02 -8.331940815220022500e-01 2.682783293134362659e-02 1.951329353588984045e-02
4.489892678616487758e-04 -7.099450716228853935e+02 2.933214384342390790e+00 9.800976342577096823e-01 7.233284057648647547e+01 2.243679863385551407e-02 1.185864009501571559e-01 9.891663846283460515e-02 -8.606905010535705891e-01 1.232160131232888992e-02 3.541150337853278540e-02
4.501149522178166345e-04 -7.099400676085138002e+02 2.895976556317614303e+00 9.441598286445779253e-01 7.364375580401046761e+01 2.232102227577850012e-02 1.284395100980772753e-01 7.699870989572414615e-02 -8.275029704506158268e-01 3.550779808772967089e-02 3.659547493101231175e-02
4.493398070703055942e-04 -7.099392911979025484e+02 3.063418775388250914e+00 9.195055679872534693e-01 7.152087250978738098e+01 2.253594011252954554e-02 1.165968627314967754e-01 9.614235590969877343e-02 -8.238806329573045151e-01 1.617855842249302234e-02 6.360556008683158902e-02
4.501359680553078434e-04 -7.099350209196695687e+02 3.015383581159241100e+00 9.919381976610615048e-01 7.346718564063792201e+01 2.236984757315808869e-02 1.271623443851463420e-01 7.102680544717403233e-02 -8.170187959014441059e-01 5.015868904815811574e-02 4.729403804322939581e-02
4.513704195907567622e-04 -7.099297822761636780e+02 3.100076869026239468e+00 9.338989183681960515e-01 7.317723468807685094e+01 2.224950685505798498e-02 1.197962457181098450e-01 9.919662518069355395e-02 -8.693379957038545047e-01 7.082545390655148841e-03 1.952717978524380962e-02
4.536273760165166554e-04 -7.099222945046669793e+02 2.874139368761510216e+00 9.654262867221571343e-01 7.463576409157998626e+01 2.201562900708448761e-02 1.137292588925196551e-01 7.220127882785300211e-02 -8.599335464537229967e-01 9.207159238032824877e-02 4.961084149176293173e-02
4.570368080145988804e-04 -7.099123066776770656e+02 3.033188035382837100e+00 9.547362371857054386e-01 7.508366572255810922e+01 2.234279349766571041e-02 1.208098552032448175e-01 5.893201780184345595e-02 -8.814736839879460106e-01 8.281792299370556443e-02 6.389663363756652170e-02
4.590715820856555241e-04 -7.099053644578718831e+02 2.942561314333989930e+00 9.110055744322061999e-01 7.482855491209714671e+01 2.220180769931384690e-02 1.276779554249478921e-01 4.371768262277603290e-02 -8.501165533038015365e-01 9.242774504458012297e-02 2.451164197860871211e-02
4.581821256792005114e-04 -7.099048038486373571e+02 3.175248047146092212e+00 9.788724323310138420e-01 7.516821555236313657e+01 2.238306846284332172e-02 1.283357099230694742e-01 2.086138877940234629e-02 -8.975679012257193889e-01 6.051377422406419015e-02 7.019543504354326668e-02
4.577654455865507355e-04 -7.099032136826376700e+02 2.955155885739742416e+00 9.119511866551324175e-01 7.360711220198277260e+01 2.206937466094354219e-02 1.135547028890960680e-01 8.139383551683081197e-02 -8.098559954368262925e-01 9.441905064411565407e-02 4.362208738741953779e-02
4.596325067607621171e-04 -7.098966433361817963e+02 3.069010794135365039e+00 9.107320057378159861e-01 7.575176612288575484e+01 2.249716185963304693e-02 1.194579217837083984e-01 1.798433001866163103e-02 -8.729231503877470377e-01 9.613723104691396237e-02 2.000378518811820466e-02
4.589712329383037579e-04 -7.098955830732700178e+02 3.151481442919405573e+00 9.067030910314205494e-01 7.503803552881267080e+01 2.241388918223456705e-02 1.170129406034675357e-01 5.079269595814366739e-02 -8.644526414398194802e-01 9.112419961650729261e-02 2.564349724686473819e-02
4.584689216185638700e-04 -7.098941781013596710e+02 2.933927123158432959e+00 9.962471384600131152e-01 7.760746676454354542e+01 2.251476173024181612e-02 1.262675151017213226e-01 7.428624409900082270e-02 -9.361607808906609041e-01 9.687649340218651428e-02 2.509705793182422789e-02
4.584937019560980957e-04 -7.098916240526190222e+02 2.887538818910214022e+00 9.508314224958640537e-01 7.373727366355613810e+01 2.253318019595225430e-02 1.284752882521162376e-01 4.469967476820679159e-02 -8.361756547231906644e-01 5.814234310074939405e-02 2.333563879129604487e-02
4.593562003485406661e-04 -7.098872446633110940e+02 3.052170008583664718e+00 9.871980868972305423e-01 7.703858237688638155e+01 2.245855317876562646e-02 1.229793871861912941e-01 1.750817915614654233e-02 -8.937442374157862357e-01 9.573790299639674262e-02 6.163529184176066295e-02
4.583929157073966397e-04 -7.098868438971388741e+02 3.184244839951511974e+00 9.917749962526865026e-01 7.552547772202562726e+01 2.249974977018490488e-02 1.260909486560306547e-01 8.308477385031754620e-03 -8.362601017617197208e-01 7.797433115080350252e-02 5.717412759072988682e-02
4.619082668081873292e-04 -7.098767042933549192e+02 3.030722184534994756e+00 9.635435831411456320e-01 7.223716662532348209e+01 2.202855606751485257e-02 1.220372593404197709e-01 5.836243767943709998e-02 -8.135939331450741108e-01 4.339413986038245796e-02 3.075396986337695926e-02
4.628774647197723686e-04 -7.098721082440033570e+02 3.056109195395984468e+00 9.732936962675651227e-01 7.183870974325274972e+01 2.222964217340349727e-02 1.284807821757898150e-01 4.700666102136991098e-02 -8.424534454271999095e-01 1.378155063778707841e-03 3.683856955541792849e-02
4.639022414466176139e-04 -7.098673967645381708e+02 3.156107756593578895e+00 9.714459694393990929e-01 7.246634065972402539e+01 2.254493105307281767e-02 1.183605285305668608e-01 1.229727036125178447e-02 -8.204019756609444158e-01 2.578966342092383832e-02 2.035044582020640105e-02
4.638459163788664539e-04 -7.098650181877225123e+02 2.871625678333236120e+00 9.139434428732409188e-01 7.386440444261421590e+01 2.217155351031448868e-02 1.252483564441911890e-01 4.139715732358671685e-02 -8.218425091835255270e-01 7.812464002825282583e-02 3.787416840535125923e-02
4.659073874351534004e-04 -7.098580837330646318e+02 3.007801515167765505e+00 9.693683746101118270e-01 7.382479200249632356e+01 2.207437565187582787e-02 1.276784752737310513e-01 2.538209765196203227e-02 -8.415161979443959162e-01 6.802515441175194244e-02 5.241838221781641716e-02
4.663720339086929647e-04 -7.098545869363931615e+02 3.014069748650717528e+00 9.332180899393960338e-01 7.332982703808880842e+01 2.205614108405262730e-02 1.295085648604609174e-01 4.683714166470070994e-02 -8.371748773166536317e-01 5.220277045575529018e-02 7.358093767383581951e-02
4.653130469608488060e-04 -7.098543602096818859e+02 3.188925442101925078e+00 9.805322991837183144e-01 7.585094141828324155e+01 2.249064797304197588e-02 1.206730252724681068e-01 2.483653321247937529e-02 -8.806443922745579300e-01 9.468808351666509193e-02 3.025668970808206848e-02
4.661893055445434338e-04 -7.098499788213207466e+02 3.129755945876044887e+00 9.384790922771639732e-01 7.814534226338832923e+01 2.215969937704316203e-02 1.294414316481504734e-01 6.329058635721883375e-02 -9.343795515583288580e-01 9.043221494050138198e-02 1.928574739534818713e-02
4.652335125522262028e-04 -7.098495311509593648e+02 3.000672650057973900e+00 9.077000279760876200e-01 7.250891184482583185e+01 2.203058494016659624e-02 1.299906337622530050e-01 5.461753441702529854e-02 -8.439377484559831277e-01 2.464688758576380131e-02 1.305970790543046697e-02
4.683825736166654947e-04 -7.098402851810614038e+02 3.014766713932135911e+00 9.388919205245607191e-01 7.244506965101770390e+01 2.224830629246204311e-02 1.156678151413625677e-01 5.288694927539500101e-02 -8.104525974733161053e-01 5.197323543958748404e-02 2.610313443346462536e-02
4.685420281228245046e-04 -7.098374448025349466e+02 2.947951882296315773e+00 9.646429989116895864e-01 7.413793412562932872e+01 2.212707978967952058e-02 1.247495144210124529e-01 4.023861740577733964e-02 -8.901370737836944436e-01 1.441099890273798804e-02 7.737285304818330989e-02
4.680838995700256720e-04 -7.098359230555936392e+02 3.061382909691267695e+00 9.988903963688005039e-01 7.338676329686768440e+01 2.205609890308779519e-02 1.295988885364397214e-01 1.344393895690239663e-02 -8.639370970384705473e-01 3.709531905018265130e-02 6.565640097258544639e-02
4.719022792554579599e-04 -7.098252986793544324e+02 3.192337845760710557e+00 9.226742697130688731e-01 7.445606540065455192e+01 2.217850978183546345e-02 1.258506526578309082e-01 4.941468290852401440e-02 -8.532360869457185082e-01 3.854644047932009182e-02 6.042586846983318688e-02
4.726593403952557130e-04 -7.098211956895945605e+02 3.148056718105471496e+00 9.256526416704805582e-01 7.542728474503172720e+01 2.215241008519479998e-02 1.282378396364068918e-01 6.487516742357744837e-02 -8.754978062034068920e-01 4.707630727258765857e-02 5.548419965490387906e-02
4.720234096386659414e-04 -7.098200420269816959e+02 2.909631531083119782e+00 9.461005082502484953e-01 7.466157880346410991e+01 2.209126482838247654e-02 1.252161744476228966e-01 6.329077691719497967e-02 -8.501307285123851365e-01 5.222801792031324386e-02 5.480835111062168363e-02
4.708988323349634609e-04 -7.098199273304284134e+02 2.931727750287147494e+00 9.145904479003542642e-01 7.275724064020371884e+01 2.233774012249177890e-02 1.206415654119352143e-01 4.176302363710138513e-04 -8.272961866981005663e-01 1.742917057286336863e-02 1.745123068187961687e-02
4.703142161622453268e-04 -7.098186695916759845e+02 2.818617311323758035e+00 9.589196892492020119e-01 7.331403438417174812e+01 2.230450287666245479e-02 1.220850148262062895e-01 7.090587540872783819e-03 -8.084337533925092245e-01 6.504091527772384862e-02 6.659569455362394919e-02
4.703059678531809184e-04 -7.098161871296986192e+02 2.848279644560080648e+00 9.400408520784132582e-01 7.227773055049824791e+01 2.250550895026973489e-02 1.188909081839203963e-01 4.083523361957294706e-02 -8.265249931759774960e-01 2.855907121124523149e-02 6.039392916590112514e-02
4.699913086441503377e-04 -7.098143564057428421e+02 3.068262860878665510e+00 9.047824533891852816e-01 7.289350382460294497e+01 2.222037608809016712e-02 1.133141535212508072e-01 8.274915903280251339e-02 -8.151631027536265783e-01 6.287459832837914708e-02 5.879376972184779254e-02
4.704546620950119870e-04 -7.098108710147628244e+02 2.940929034822857613e+00 9.982856621399702757e-01 7.308823761800248064e+01 2.231586447292026668e-02 1.222225443935888167e-01 3.735636398412955222e-02 -8.711849590849491953e-01 5.513340394333338806e-03 6.876298107036746265e-02
4.716804780573516094e-04 -7.098057688049485705e+02 2.860346797430611154e+00 9.352011637421174806e-01 7.451381246141220061e+01 2.215278548325945451e-02 1.293163012607896067e-01 9.701453750190465464e-02 -8.588806612406272301e-01 3.307224858067658174e-02 4.820879651110165920e-02
4.710973533079976781e-04 -7.098045058404500196e+02 2.911912370619429424e+00 9.181845995231587843e-01 7.323000591216394639e+01 2.232651651592792996e-02 1.182061477439513841e-01 1.748080480088532026e-03 -8.308946168480741967e-01 5.107143879584410961e-02 5.372491344067839569e-02
4.721024991177569588e-04 -7.097998744868716585e+02 2.830141338662281569e+00 9.047831070256471264e-01 7.438591842934864928e+01 2.211859299850537156e-02 1.213474404413700525e-01 4.078820127605201074e-02 -8.845134373080858481e-01 4.722364292685770487e-02 3.163763979951661476e-02
4.713214467573765588e-04 -7.097990302696027811e+02 2.892015314333835629e+00 9.160423810807755141e-01 7.442351825927843834e+01 2.239495904067682203e-02 1.243653699990704964e-01 5.914665378930855644e-02 -8.394541425047117311e-01 8.839000831014891257e-02 4.833619611550991901e-02
4.714664435269191054e-04 -7.097962226781027084e+02 2.844827796546934628e+00 9.970637194931309955e-01 7.347308658138794613e+01 2.256389434982350797e-02 1.216093784163430058e-01 5.292711943460279983e-02 -8.524440407974833711e-01 4.915229455415140447e-02 3.196391070699668158e-02
4.719944326842422165e-04 -7.097926034176739449e+02 3.142313928650689814e+00 9.647396010325145488e-01 7.475031172945276126e+01 2.218666733387656201e-02 1.275650983115937942e-01 7.614507022401949266e-02 -9.231163099274022343e-01 2.413001084793975001e-02 5.009800123637363906e-02
4.708690745093251496e-04 -7.097924905260956621e+02 3.074747901727400645e+00 9.325627570976389169e-01 7.571705855508832883e+01 2.256520222708255710e-02 1.284700205932124140e-01 5.120107334293660245e-02 -9.005074682999429925e-01 7.651983576620106919e-02 5.396860797913182600e-02
