weight logl logA n_s H0 omega_b omega_cdm m_ncdm tau_reio
2.291320020476189927e-04 -5.243469520440142695e+00 3.081017250063061486e+00 9.733921655590207500e-01 6.852235819854665522e+01 2.252413397217396807e-02 1.158013806912253918e-01 4.605791771154696401e-02 6.069637493637909387e-01
2.285725813001962580e-04 -5.243413983730827788e+00 2.960694168650003455e+00 9.046571904911500095e-01 6.860376334649664898e+01 2.202243987325530616e-02 1.181776674758211743e-01 2.826482383857291739e-02 3.622113205049336537e-01
2.280121076628076088e-04 -5.243369054750298908e+00 2.840044473563591687e+00 9.500971322944128383e-01 6.856799631980061349e+01 2.234324548775245417e-02 1.150006905070884017e-01 5.702190251271832544e-02 4.933513635227781413e-01
2.274777484238692292e-04 -5.243215361597496127e+00 3.113799173675044774e+00 9.880319690678113220e-01 6.878421659920633147e+01 2.232401210672169123e-02 1.173831083672922798e-01 2.289437797527282825e-02 5.071266127160406478e-01
2.269346696213118291e-04 -5.243105609044770965e+00 2.953895624624645055e+00 9.617023902392357604e-01 6.842309507413871472e+01 2.221930537655556967e-02 1.144975986268078894e-01 5.973287449944161831e-02 3.820710030649034361e-01
2.263979698833915434e-04 -5.242973406736352260e+00 2.811522227722659473e+00 9.774191704103738498e-01 6.860198455639800841e+01 2.210374833074519804e-02 1.191146482917642691e-01 1.186219665159328820e-02 5.644009439273119932e-01
2.259922459673240102e-04 -5.242267097274434740e+00 2.949846259014766936e+00 9.221738486596489093e-01 6.833979905572520863e+01 2.224413927499394386e-02 1.149308817930128068e-01 8.612054309734494539e-02 7.368756330052306236e-02
2.254317755990567983e-04 -5.242250220145503903e+00 2.979651538996376026e+00 9.405480961813647012e-01 6.858353601804239474e+01 2.206545323821168525e-02 1.176718076832865001e-01 8.184594957977497573e-03 6.455473609578666894e-01
2.250330732642597832e-04 -5.241520402391316225e+00 2.966102399002296774e+00 9.264949383201095401e-01 6.869359047887985525e+01 2.219024864323799681e-02 1.187916350255721759e-01 4.879695258060240404e-02 2.449922642017476337e-01
2.245004091996864596e-04 -5.241390256182625329e+00 2.912585590493738330e+00 9.205523811542958290e-01 6.881413590460319085e+01 2.257614950958371572e-02 1.157104202436829848e-01 6.314826165972058092e-02 2.275624909923578965e-01
2.239495817195158802e-04 -5.241346841167955795e+00 3.187866989704029486e+00 9.635275254553831159e-01 6.868791937480870047e+01 2.207871801603673509e-02 1.192908714587787716e-01 1.039750242670534151e-03 4.043427888070951770e-01
2.234874989803324727e-04 -5.240912306563609846e+00 2.893619344968292317e+00 9.380231716104870943e-01 6.853312567833661717e+01 2.235923788750983007e-02 1.177930438160116750e-01 5.245205752341244865e-02 3.370842496844892455e-01
2.229369145229459731e-04 -5.240878949157043110e+00 3.124125975031331492e+00 9.086109523352093875e-01 6.848603687427667808e+01 2.221632646092678784e-02 1.180044295526571224e-01 8.751629791389901880e-02 1.278639183720427785e-01
2.223871588884291576e-04 -5.240847964180566088e+00 3.052967557087491457e+00 9.445329551651150402e-01 6.836599529290801058e+01 2.200637856130774686e-02 1.167868106731859978e-01 8.337621115716933873e-02 5.894798031825325690e-01
2.218822323595549513e-04 -5.240621029830492716e+00 2.973759505638571721e+00 9.455454367243767422e-01 6.878276427784720681e+01 2.256971757372341555e-02 1.183626653896539122e-01 2.325291885657260887e-02 1.095211442055580020e-01
2.214489264162817529e-04 -5.240075803695006584e+00 2.887005116698102558e+00 9.821249122426060074e-01 6.880903593018572906e+01 2.239246254765205404e-02 1.166923218719261302e-01 6.942828624528125936e-02 5.176465737620613433e-02
2.209918337383543689e-04 -5.239642036654150736e+00 2.938814927758101270e+00 9.620725746332144945e-01 6.873065318881145913e+01 2.246554920137999733e-02 1.165154983011624096e-01 1.338269324092017550e-03 2.930487839707337505e-01
2.204410678631568113e-04 -5.239637392840751140e+00 2.835744904776165143e+00 9.601546229347217576e-01 6.822875157578891958e+01 2.206884090196851653e-02 1.144755202533791899e-01 7.757737518135328358e-02 8.775855591861819738e-02
2.200772083802201163e-04 -5.238789354111401231e+00 3.097845467993937785e+00 9.750830154226982627e-01 6.853743275533514634e+01 2.222787107540063686e-02 1.183779834120106123e-01 3.900358859447777826e-02 1.660579968965325559e-01
2.196835071636790585e-04 -5.238079879312073750e+00 2.968642215515393090e+00 9.477575157693809427e-01 6.847675678339848560e+01 2.207993997285884885e-02 1.153366734225904494e-01 3.099017208593228892e-02 4.330999022835184675e-01
2.191614241925473239e-04 -5.237959231015302919e+00 2.889928364216817869e+00 9.327231367881250179e-01 6.857811524221391153e+01 2.210710866943234668e-02 1.191920296487858355e-01 1.255002147175284834e-02 5.349438326446471770e-01
2.186377065156844312e-04 -5.237851734288813788e+00 3.179068495749894030e+00 9.629316183039229315e-01 6.828480678459563080e+01 2.204705822907166921e-02 1.176365198443956595e-01 7.423362849901077656e-03 6.751496306135605918e-01
2.181295229798187510e-04 -5.237678757613215552e+00 3.040101466177071554e+00 9.322508771607981304e-01 6.850226250381378179e+01 2.209357839473811633e-02 1.183545006149764461e-01 7.237248450554904788e-02 2.682347577860385440e-02
2.176210501799889167e-04 -5.237512537816537694e+00 3.133804317919187898e+00 9.842754342025705760e-01 6.884892566092604227e+01 2.256819932273036039e-02 1.194069674623424171e-01 3.271804348500455956e-02 2.275136047690333452e-02
2.171058737247571655e-04 -5.237382654172662022e+00 2.933778215562911296e+00 9.796740344512523402e-01 6.884588853660854113e+01 2.241939093910347985e-02 1.170946995020413772e-01 5.980117739930029819e-02 1.902087802885883971e-01
2.166348155518877142e-04 -5.237054727808897248e+00 3.031654136194504634e+00 9.584864446837649821e-01 6.864958176548113045e+01 2.202609410812608054e-02 1.174858189840796291e-01 2.863554405321793242e-02 6.020071309047181352e-02
2.161064353027180327e-04 -5.236996743728137282e+00 3.009517261984480108e+00 9.892824412274875412e-01 6.880716997436618954e+01 2.237329461735033595e-02 1.190065338627426528e-01 2.670342873372652179e-02 5.730528172299650391e-01
2.155715970682547955e-04 -5.236974694738037783e+00 3.039251369585793228e+00 9.032244375883021759e-01 6.817094754665725986e+01 2.203332579354756390e-02 1.147828741373318751e-01 6.107377396173688244e-02 3.863013370910906574e-01
2.151924589626687961e-04 -5.236235000400405681e+00 3.151733150301402997e+00 9.935574230255531658e-01 6.853946233791927511e+01 2.238643395362646671e-02 1.147072559372862427e-01 8.205134938502739450e-02 8.415998488786545495e-02
2.148219467957603317e-04 -5.235458255499009894e+00 3.054145337096238144e+00 9.647583666499686128e-01 6.835419365679551618e+01 2.215345696848693494e-02 1.171467311169996084e-01 8.566694786812531492e-02 1.884450347014836324e-01
2.143789447864204981e-04 -5.235022566992043380e+00 2.824915004803661311e+00 9.299087991447833046e-01 6.845679444283312876e+01 2.209549201826580683e-02 1.156896271733658110e-01 7.143958817215949331e-02 5.207608621495464218e-01
2.138715666601108422e-04 -5.234892107016617224e+00 2.969595684306146843e+00 9.884839518906852751e-01 6.890958346167587933e+01 2.244982299553917662e-02 1.202577841703799388e-01 1.112240661205082283e-02 3.498452822295612386e-01
2.133389769186380626e-04 -5.234885444437200164e+00 3.060819608765121380e+00 9.318817174859808095e-01 6.852126015644243751e+01 2.217890536887838146e-02 1.157933992163927284e-01 8.904042556857789947e-02 4.272721606599803046e-01
2.128652555446234012e-04 -5.234608423624229623e+00 2.863831787862507028e+00 9.870219046712112032e-01 6.831570624274380066e+01 2.201016812062396230e-02 1.145825212863649800e-01 7.872882555235900803e-02 5.291539744287706570e-01
2.123825803761012366e-04 -5.234378513369696506e+00 3.065696857476662540e+00 9.227467563324867061e-01 6.839512956991917747e+01 2.210098899634248271e-02 1.177630614812852083e-01 2.011840600225439646e-02 3.834176942791547305e-01
2.118993924282983651e-04 -5.234156188065605342e+00 3.045685273547538152e+00 9.437312644785833537e-01 6.860657087729956061e+01 2.233995412211257567e-02 1.161201494859534084e-01 6.125509770152126610e-02 6.940134472152141853e-01
2.114313720083705217e-04 -5.233867322478358730e+00 2.969443957596583417e+00 9.042133744681013496e-01 6.882676140168049983e+01 2.247577389239882942e-02 1.161816213439714057e-01 5.658817484176045798e-02 2.272347579957065267e-02
2.110491566648767280e-04 -5.233176709760520851e+00 3.155062078027873973e+00 9.543309118541848379e-01 6.842221241020743605e+01 2.224099101435406123e-02 1.172163774293672883e-01 9.552151830895468099e-02 3.353053825198793608e-02
2.105260378712441960e-04 -5.233158445255889468e+00 3.024993508867667824e+00 9.396962567651769849e-01 6.879117230663354121e+01 2.237900067506753618e-02 1.189632982180296866e-01 6.649514582214612057e-02 1.840735524111305754e-01
2.100049762434678642e-04 -5.233136559244831787e+00 2.947306575436688281e+00 9.224656850807363417e-01 6.843750364499176442e+01 2.201602608765291375e-02 1.153356367545544242e-01 9.077897565580800299e-02 1.270922422335112600e-01
2.094830897013554472e-04 -5.233124767390609833e+00 2.851284422942848007e+00 9.728812620487161666e-01 6.835337676017479680e+01 2.203011973312983193e-02 1.180834662943217178e-01 4.423691052335958218e-02 6.031670463887894851e-01
2.089922345875580860e-04 -5.232970689887925353e+00 2.813245748083619713e+00 9.079675056394630461e-01 6.849603493734687731e+01 2.213784001017071040e-02 1.173359679427614516e-01 9.878526328040397597e-02 3.648991688555418555e-01
2.084757931312721511e-04 -5.232944851670116471e+00 3.117235637534413684e+00 9.064510666087882695e-01 6.856812777311735374e+01 2.216774997689976989e-02 1.189089769409516911e-01 3.311595970386083110e-02 4.799511878393936115e-01
2.079909849784855938e-04 -5.232773048766550694e+00 3.052641038559206432e+00 9.719008285361058208e-01 6.874137406019283958e+01 2.256904178301165007e-02 1.154991270452030705e-01 6.193251038574695833e-02 2.256206084584704008e-01
2.074968604807687445e-04 -5.232651576735883658e+00 3.007994036235060342e+00 9.479090112925325773e-01 6.874017085472483757e+01 2.255835647520756590e-02 1.158766368508837019e-01 4.858636356349134433e-02 7.108237600198395734e-02
2.070027032237170995e-04 -5.232535933847140441e+00 2.900173334268337566e+00 9.333082159797968513e-01 6.853850563385074679e+01 2.249971671436829315e-02 1.177645234491445231e-01 9.332826469139743342e-02 6.395694531515710990e-01
2.065371976672689103e-04 -5.232287255918168789e+00 3.073572076425186594e+00 9.652425995492025512e-01 6.854987755277109329e+01 2.238989282201248390e-02 1.150508724575188269e-01 5.305806889711817131e-02 6.873059457293746455e-01
2.060504015046552278e-04 -5.232146979717313684e+00 2.864689271625009859e+00 9.902857216877307689e-01 6.831642985018555692e+01 2.223954023914785291e-02 1.140182619800596264e-01 8.986711083358078778e-02 4.037607291821819211e-01
2.055455447114791403e-04 -5.232100147932428058e+00 3.089845254151460274e+00 9.713885127371267858e-01 6.875216486542689154e+01 2.243863200136330879e-02 1.160197647017402606e-01 2.808475688589694499e-02 1.480605688866072911e-01
2.050487978522237068e-04 -5.232019796963693459e+00 2.899075596781324649e+00 9.852204756994111801e-01 6.853286694565626647e+01 2.208094445345725951e-02 1.158063031308420587e-01 1.044300035028678051e-03 3.384016697806083857e-02
2.045703084847818828e-04 -5.231856062912608962e+00 3.024777897030284546e+00 9.637099742198507180e-01 6.850279124066996417e+01 2.224703082199857782e-02 1.147809832545172160e-01 7.959352995878488102e-02 3.649281666912029265e-01
2.040865237361178669e-04 -5.231723746193661206e+00 3.169592384184059863e+00 9.945552885304902446e-01 6.851432939078722484e+01 2.216383536226877726e-02 1.164847812708945385e-01 6.518598556777298325e-02 6.172490348818844286e-01
2.037419622859978061e-04 -5.230913483639241690e+00 2.998720589296470784e+00 9.783438890481886974e-01 6.849766052518370429e+01 2.228233440866124113e-02 1.171168402131472497e-01 4.510090134100624981e-02 1.072935434594350090e-01
2.032490605780457179e-04 -5.230835659664005988e+00 2.909551477739412473e+00 9.578178591796322472e-01 6.842533047570744031e+01 2.216271552328696881e-02 1.149924489654222948e-01 3.685114863626396536e-02 3.520000006580237262e-01
2.027453715861204052e-04 -5.230816921525949681e+00 3.081930763523752503e+00 9.379280186488848647e-01 6.898838344167107550e+01 2.258701202090341795e-02 1.194635857578036225e-01 2.783062274658714211e-02 5.367178749932932647e-01
2.022445333403779621e-04 -5.230790259725093705e+00 2.809382830220694238e+00 9.202270943432387940e-01 6.838948657249980556e+01 2.219137140463293967e-02 1.160476854882557390e-01 8.644277587417138059e-03 5.372861454620220245e-01
2.018922681747139733e-04 -5.230033556814383644e+00 3.102066308499805025e+00 9.248855006953784486e-01 6.841462231104188163e+01 2.242994636823886570e-02 1.149960302786994654e-01 6.978511443978646644e-02 5.846874753699903282e-01
2.014567730942211582e-04 -5.229692953293167079e+00 3.083510010656704381e+00 9.608340461329096804e-01 6.871754713005489634e+01 2.253716955203930589e-02 1.176835784055624001e-01 3.457083791183342830e-02 1.415606586409399736e-01
2.009914635483068905e-04 -5.229505348830723044e+00 2.972966334235510377e+00 9.071852186693645237e-01 6.897765911846187237e+01 2.250202479289821825e-02 1.205674340100260783e-01 6.004904368782449167e-03 2.568765155530990107e-02
2.005006647498513777e-04 -5.229450223877271320e+00 2.932866632376997185e+00 9.476760988368105876e-01 6.867896606138971549e+01 2.212993412451743150e-02 1.170600288204165368e-01 3.577182953696491502e-02 1.494079424670196055e-01
2.000306860623944161e-04 -5.229297000988224475e+00 2.972278518006346015e+00 9.321025157322483379e-01 6.876132513971990079e+01 2.228121783164264610e-02 1.169828835953129892e-01 2.406656711092635889e-02 3.374811191342502181e-01
1.998553174219347959e-04 -5.227674094210662759e+00 3.127884716614050653e+00 9.815323491278079571e-01 6.819808709009727465e+01 2.212548698306664868e-02 1.154102922400374320e-01 6.210970009300294248e-02 5.480634565020691129e-01
1.993672349398937832e-04 -5.227619260308286719e+00 2.918868848082374789e+00 9.102186365916339339e-01 6.848820440336243109e+01 2.231176861801738298e-02 1.177985888931102343e-01 9.137510081544827911e-02 4.955050191853168084e-01
1.989370609097963001e-04 -5.227279288215772368e+00 3.149725733249936876e+00 9.571490343069707363e-01 6.842247067986819786e+01 2.215277141891010271e-02 1.166743129164630466e-01 8.998763757228296634e-02 6.748608161555648133e-01
1.986928670799758406e-04 -5.226007535102286994e+00 2.804080413393226223e+00 9.971575763653623969e-01 6.851342795039580835e+01 2.227445717980366946e-02 1.164901269807368522e-01 1.279337270416236461e-02 3.399155979954859297e-01
1.982113549662152248e-04 -5.225933875379070948e+00 3.058767188540919779e+00 9.138205975618307608e-01 6.812837326400425297e+01 2.204874183458822162e-02 1.146761830061053117e-01 3.869426254321092079e-02 7.156648422063263126e-01
1.977234626579716032e-04 -5.225898384856250800e+00 3.042665920717920081e+00 9.955717994112547320e-01 6.826961901502228613e+01 2.234973202885698340e-02 1.151126416735200608e-01 9.332866117888263813e-02 6.352212000879178255e-01
1.972595027684645864e-04 -5.225747651247475645e+00 2.852896665619701455e+00 9.435757303234607596e-01 6.870196237110370419e+01 2.220571215160209444e-02 1.168440520494984369e-01 3.712156119203313676e-02 2.333553327955223688e-01
1.967925909057049506e-04 -5.225617450006412312e+00 2.914817766326352366e+00 9.703949307350714371e-01 6.839289069954378419e+01 2.214214494969420077e-02 1.167916078078608949e-01 1.939958387490479247e-02 3.514339269836181945e-01
1.963090075861645325e-04 -5.225577799012041780e+00 2.957875616427186216e+00 9.757910325448856392e-01 6.842971169809437981e+01 2.211413269119067923e-02 1.177308465466905124e-01 4.672530560807091476e-02 2.376508537612530628e-02
1.958238311231253446e-04 -5.225552351830490494e+00 3.195041727367019746e+00 9.550957443207139796e-01 6.861680733698953816e+01 2.223167149069790738e-02 1.162308666939098900e-01 4.491409127163844411e-02 4.857142299703583466e-01
1.953566985984764217e-04 -5.225440674925346585e+00 3.019415404235705314e+00 9.733937051545755725e-01 6.866887218569274864e+01 2.218723524210817338e-02 1.180652238191914893e-01 4.222728137057402131e-02 4.155298468573486725e-01
