weight logl logA n_s H0 omega_b omega_cdm m_ncdm w0_fld wa_fld tau_reio
8.513735408038958284e-05 -5.196375034679078908e+00 3.800179017157712669e-01 7.501976292482070985e-01 6.896639418084383744e-01 8.414309140141614796e-01 8.753208043498068580e-01 4.045185668225870224e-03 6.793715506683120076e-01 6.194889379496215653e-01 1.639905024267663824e-01
8.495890535156827301e-05 -5.195973244185686291e+00 7.213378081324939295e-01 9.181848834047886543e-01 6.685759930590851052e-01 4.000878259350352795e-01 7.100541156391023678e-01 8.021550874543411647e-01 6.971117512553155482e-01 5.868487795195832524e-01 8.097131068940320864e-01
8.476164224163546727e-05 -5.195797808907613557e+00 8.460306810386158949e-02 7.204523687295416590e-01 5.986726906502245482e-01 2.047276753472033750e-01 8.404510180257479535e-01 4.901843193074402749e-01 7.729401527965692464e-01 5.123877032985318936e-01 3.145543334030770355e-01
8.459017039929490910e-05 -5.195322846588212862e+00 8.469294097366292240e-02 5.357953259044191396e-01 6.914326573514277818e-01 4.204592460776738760e-01 8.294301694652903567e-01 7.630446711915362945e-01 6.722097098548660554e-01 5.999281191560484894e-01 9.629635764846775636e-01
8.442711340680748736e-05 -5.194752318407926062e+00 1.892688985028566639e-01 5.270462029467525289e-01 6.867211811594092774e-01 8.668974671415905497e-01 9.094949380394995453e-01 3.684730920843783952e-01 6.862453950286079296e-01 5.976949124179141704e-01 4.669640315552638921e-01
8.428752635295876474e-05 -5.193907030600032115e+00 5.176770791201884547e-02 5.458358185148481923e-01 6.186669607337740295e-01 3.712717768694993037e-01 8.388237829371726351e-01 2.954579271880851121e-01 7.437196440437705558e-01 5.494361551039550484e-01 6.490386635299766338e-01
8.409647495216023157e-05 -5.193676266172314371e+00 6.926344428670618836e-01 1.096027074206493701e-01 6.466837687371758125e-01 6.704417844991260589e-01 8.895017819631527711e-01 8.783858987264613338e-01 7.393328911489781552e-01 5.429912682175278560e-01 9.033683050241146928e-01
8.390116198982917905e-05 -5.193501454239036974e+00 1.161542456772495235e-01 3.404632846426259851e-01 6.602258612708102881e-01 9.330845347062005635e-01 7.375117812744670376e-01 7.689075983500875955e-01 6.994515650376141869e-01 5.850235426112623260e-01 5.564289648732616556e-01
8.370706528946449847e-05 -5.193317531322843905e+00 3.369508265767090505e-01 1.316046693307990623e-01 6.924352015279103822e-01 4.125781945285027508e-01 6.733011066081314722e-01 7.218217451203295942e-01 6.633431292235814070e-01 6.162423895413334796e-01 7.543551224938291888e-01
8.350489654062170908e-05 -5.193235645973749648e+00 9.455610496590232117e-01 5.205766923593021511e-01 6.396188724585751828e-01 8.123125098350629791e-01 7.691464681982853602e-01 8.742732162253659123e-01 7.449598514457644871e-01 5.348916691162287629e-01 1.901073421704280175e-02
8.330311444473324323e-05 -5.193154980550298561e+00 3.047632123987302211e-01 9.820149750527391586e-01 5.889906087060662321e-01 1.201033024338316602e-01 7.191027934720659598e-01 8.035015138913329524e-01 7.605839999549078856e-01 5.282952474341612303e-01 9.778254033774025356e-01
8.309710705443966146e-05 -5.193131028883489542e+00 7.335607899887941485e-02 3.615754457417731382e-01 6.545114313552133911e-01 3.820435790017100985e-01 7.051445525293253969e-01 1.580032252467614140e-01 6.908936000988425974e-01 6.131594098816823823e-01 7.853047439974180088e-01
8.289175066181402941e-05 -5.193105369634108293e+00 4.204045622798402437e-02 4.198251890657191954e-01 6.212346493482253651e-01 8.136979604492433626e-02 8.123052898359913732e-01 3.749189156861846284e-01 7.305555020469060024e-01 5.599250067335366232e-01 7.086920165191502585e-01
8.273321349194795189e-05 -5.192519781740949192e+00 3.675353095054678665e-02 8.060964329251341098e-01 6.139262222331988150e-01 5.005991449783656622e-01 7.580354068206857088e-01 5.008260529488328672e-01 7.460005102684237333e-01 5.498224168222966002e-01 9.057344404000826632e-01
8.254941033765422114e-05 -5.192243890068885648e+00 8.853162173734419049e-01 6.269785740413991171e-02 6.192598731570870818e-01 4.813489626024053947e-01 8.652742491471315800e-01 9.628690217340944990e-01 7.538493709093047057e-01 5.162323089233364914e-01 7.593021340672634345e-01
8.234936783498030986e-05 -5.192170137285789799e+00 7.540510905389816720e-01 2.709254789434784039e-01 6.336604685933844294e-01 7.885010089206421213e-01 8.837336046619136409e-01 3.103564782226150287e-01 7.580732481532740374e-01 5.258928368698755351e-01 3.143683984781382446e-01
8.215191410530716136e-05 -5.192070772978987669e+00 8.934082715181482781e-01 2.409901012484136906e-01 7.186178875459516835e-01 6.152093841000650931e-01 7.903199732113086462e-01 4.911299961214831145e-01 6.470862552477066876e-01 6.348686794844180525e-01 1.164655962359953945e-01
8.195422123415432283e-05 -5.191980103579280303e+00 6.652704296044206211e-01 1.286143927791590369e-01 6.951776941336369475e-01 8.710537409826568656e-02 8.270570540374906354e-01 5.559145897423174443e-01 6.829973282204753193e-01 5.903250141953315655e-01 2.918405622026924995e-01
8.175338607774591923e-05 -5.191933688485439902e+00 7.373303403030518899e-01 9.714564535859023797e-01 6.636549017643049719e-01 6.774867377357338682e-01 6.166716471893437523e-01 1.814049535681740988e-01 6.881142246107516680e-01 6.130884304527218776e-01 7.516839088891025256e-01
8.159433717219790889e-05 -5.191381055153872381e+00 9.175488418793822376e-01 2.714460287350873857e-01 6.901413528161414179e-01 1.307944284538771207e-01 9.018160725242300169e-01 2.709886169037001302e-02 6.896990891361889364e-01 5.973181083141753112e-01 3.683426576453265322e-01
8.141314003525200449e-05 -5.191104231840992789e+00 6.512909433254394642e-01 7.568374624186136046e-01 7.302633928233932537e-01 8.560874041976499482e-01 9.602977538603365559e-01 2.663981621662359078e-01 6.709778640897190449e-01 6.064913797797467643e-01 1.425292620801073551e-01
8.121700270938297548e-05 -5.191016299095609021e+00 6.955547066719822702e-01 9.160321241534599146e-01 7.329635618462015945e-01 3.386220074978070760e-01 9.586275439290599110e-01 4.733023052102288686e-01 6.525362924426616473e-01 6.214536546550389895e-01 7.535363784427329126e-01
8.105414257767216231e-05 -5.190523559056761549e+00 8.948768733590017899e-01 4.217588779859741122e-01 6.312372468738329800e-01 5.837834119751446060e-01 8.513171193822954841e-01 2.383303705404228867e-01 7.495281857469626718e-01 5.360602694036268323e-01 1.585368703815468461e-01
8.085373445372340435e-05 -5.190499142456078019e+00 1.336422726460080868e-01 6.084981343574541457e-02 6.753011295807057612e-01 4.715857369793547971e-01 9.060134760856786151e-01 9.536498898518626088e-01 6.882970254453122383e-01 5.944326498722712904e-01 5.662151725044828332e-01
8.070816194766194625e-05 -5.189801207778397263e+00 7.731969886563740957e-01 8.382559493884217394e-01 6.480558969035354888e-01 5.558698180943870693e-01 7.517472544345098484e-01 8.102529693551513423e-01 7.115348945715926909e-01 5.667862887789669735e-01 8.491614048242631663e-01
8.052489026567704548e-05 -5.189574584836037729e+00 8.006790875972717991e-01 4.293371167530807275e-02 6.386768214109773689e-01 4.137608343792049670e-01 4.539524110842969029e-01 7.911616886048190578e-01 6.892838171453864460e-01 6.075768458404691152e-01 6.008659056462251069e-01
8.032854497425859913e-05 -5.189515880399822478e+00 2.570049496783463616e-01 7.452260417528353553e-01 7.218649015670666191e-01 6.836396147347900687e-02 9.145563475461379044e-01 8.505119808852625862e-01 6.496964322192361196e-01 6.214122072954091358e-01 6.035096259023633447e-01
8.015245774372515436e-05 -5.189210374429868544e+00 3.118229555170870526e-01 8.639595918851303846e-01 6.518933586987918360e-01 9.085011971742656955e-02 8.098425988263536768e-01 3.501197825038335765e-01 7.060220888376547155e-01 5.887358236749653528e-01 9.013320619687794633e-01
7.998351102135990861e-05 -5.188820416119456880e+00 2.279388685420907779e-02 6.714145880196454863e-01 6.695879017297106106e-01 5.248043434741994639e-01 5.441407570457837961e-01 6.149834338049975369e-01 6.624801910213179434e-01 6.359695539188963131e-01 3.901759064474779048e-01
7.979061635607054531e-05 -5.188735009297644751e+00 6.746631124793612821e-01 7.682482140941373494e-01 6.589714049677690699e-01 1.004794975616549180e-01 7.362548732812074226e-01 3.967910141908437271e-02 6.846497478938281533e-01 6.181283840053526379e-01 8.668617936451878947e-01
7.962255834800946040e-05 -5.188343468283336257e+00 3.217174031070856310e-01 3.782496822985065288e-02 6.585639634880997573e-01 7.596938053099098198e-01 6.686892557173297336e-01 8.917552798644152734e-01 6.847114536400337181e-01 6.115155884720709922e-01 1.022899864937242831e-01
7.943315590616734014e-05 -5.188225055543545849e+00 1.113706522314527603e-01 6.010675760500846510e-01 6.712984210555910103e-01 3.059682038176945174e-01 5.510031762481790718e-01 8.505057702657250474e-01 6.571692061493168424e-01 6.351954526975440718e-01 6.017157856507558966e-01
7.925621178149883344e-05 -5.187955125529690292e+00 9.713781355193822353e-01 2.052062052834131012e-01 6.842359679742432421e-01 8.603307480095625515e-01 9.947448976116459729e-01 3.898951716047611704e-01 7.077299855149576935e-01 5.629467756141270929e-01 7.274644111962149662e-01
7.910863080711902568e-05 -5.187318935889230431e+00 6.981450533132591563e-01 6.997930285660359795e-01 6.540606136632315382e-01 3.250326649198707063e-01 6.689739924384461300e-01 5.542084828766581373e-01 7.060193989515742841e-01 5.818280068017588347e-01 4.810775101965054645e-01
7.892112885420075918e-05 -5.187191932485659684e+00 3.902406344223735002e-01 9.535338265667280266e-01 6.635515889348119201e-01 1.839675978229569631e-01 6.120386444095112788e-01 6.876769751315809920e-01 6.660874497074528167e-01 6.276845773123120864e-01 9.772638537138391701e-01
7.873142826829366062e-05 -5.187098498936909330e+00 1.835698657882859353e-01 1.985335311456389307e-01 6.699008649598912069e-01 6.526295547416030018e-01 8.848253698256628441e-01 1.727542776787511225e-01 7.164939206487030976e-01 5.733053812523407622e-01 3.931646385325887061e-01
7.857101765304633266e-05 -5.186638018029088748e+00 2.722896309842098850e-02 3.196169114223158525e-01 6.357823240362254769e-01 2.382750019042619294e-01 4.301176892238705585e-01 6.482937824956395145e-01 6.828515347582808648e-01 6.222124508269989418e-01 2.732835135722784248e-01
7.847194926692311148e-05 -5.185399690566329767e+00 5.048831449729103138e-01 4.921010292941280784e-01 7.002915404684660894e-01 5.653656451397491844e-01 7.148481937774111561e-01 8.867852445836972297e-01 6.510269636650490854e-01 6.307013761693495146e-01 4.159102534662698636e-01
7.839865551231732304e-05 -5.183834139184569700e+00 6.109362988250661708e-01 7.950425780661688480e-01 6.611976065069511410e-01 8.223093681409527900e-01 8.841553969895328269e-01 7.862825327975708767e-02 7.282238074399212113e-01 5.631702933103671649e-01 6.961995531823825800e-01
7.822371017140349525e-05 -5.183568116597790265e+00 9.228301399660556736e-01 6.228707632005554551e-01 6.397191892655307299e-01 7.166573495450184739e-01 4.407220604845005218e-01 8.995113237997554023e-01 6.935753959433861304e-01 6.054802332669263487e-01 7.582691855602472497e-01
7.804547653754328779e-05 -5.183349227991533859e+00 2.848238992769250855e-01 9.845115612011634543e-01 6.979277054804271518e-01 1.768715905435346847e-01 7.899779147509172761e-01 7.788258773863070417e-01 6.781046003520265764e-01 5.899490814099346281e-01 5.390189545282475514e-03
7.786373948500632011e-05 -5.183180547967168650e+00 3.285841146975709837e-02 3.755510638434540471e-01 5.884124734041923377e-01 2.502560898499022746e-01 7.956191181005479729e-01 9.451034566208946774e-01 7.871402142513796996e-01 4.904133378244068808e-01 9.413000429139295466e-01
7.769834332967426131e-05 -5.182806981538417013e+00 6.978538538999471408e-01 9.211895242786386495e-01 6.477426557965557663e-01 8.314621956578203132e-01 9.692621528377473039e-01 7.585063194054293412e-01 7.303796239633257859e-01 5.470307675748289356e-01 6.792291647459955950e-01
7.753172188313538118e-05 -5.182453750082273380e+00 9.482579945517584097e-01 9.955355032736050713e-01 6.430324971755444485e-01 9.072594395155002545e-01 8.062664358924719332e-01 3.038417460036101914e-01 7.275962403444542481e-01 5.636394495908657598e-01 7.454019264099296382e-01
7.734855521436221628e-05 -5.182319019019025141e+00 1.846886372713720803e-01 1.587259139401734354e-01 7.001890791270513059e-01 3.788723754451002179e-01 8.784893638259919646e-01 1.308136961384390728e-01 6.855729586376492213e-01 5.907952548291469652e-01 4.041968187520733613e-02
7.715622926250376146e-05 -5.182308599543619110e+00 9.953923351005642406e-01 8.681153440402747945e-01 6.874457762461875232e-01 4.368169864183507056e-01 8.912031010365082384e-01 4.316641191432450952e-01 7.050838223861073395e-01 5.701802194739409302e-01 1.807159983224863598e-01
7.697850623970534155e-05 -5.182114674173455171e+00 4.625991688658667167e-01 7.487453153651779658e-01 6.695592939411210143e-01 9.809489225790024580e-02 6.609946221069654682e-01 1.346240941403153979e-02 6.697755655880229808e-01 6.331337055825339011e-01 3.123737859922419702e-01
7.680807884954913710e-05 -5.181831089341602414e+00 3.626224446573983462e-01 3.663198147518861303e-01 6.573399620716963154e-01 2.200113705336743108e-01 7.776962349920052420e-01 9.699567407436551214e-01 7.160810306047131757e-01 5.468033597813882762e-01 6.095685298130860685e-01
7.665468829758162450e-05 -5.181330148864658369e+00 4.050513177957591471e-01 5.835013153328626467e-01 6.607224417841927044e-01 7.559069720987556806e-01 9.236250517024168216e-01 8.491510073366493883e-01 7.107296631344106608e-01 5.758473766303824348e-01 7.114778962930290440e-01
7.646734853717822918e-05 -5.181277084103377284e+00 8.105938496707532082e-02 5.631181957360310575e-01 6.424032048380027282e-01 3.648167662496929475e-01 9.732752841123863963e-01 3.311138477884346676e-01 7.602494859733733845e-01 5.074689829539442698e-01 1.334866792888001474e-01
7.627921885622328420e-05 -5.181240377116024476e+00 3.671019774645022382e-01 2.990636357977043414e-01 6.740438725250048613e-01 5.704105298223018927e-01 8.269741728278732218e-01 5.207661835425514418e-02 6.966410678796786105e-01 5.906921477103170837e-01 4.159747817601688880e-01
7.610800654105197174e-05 -5.180987447193810880e+00 2.251670472765311404e-01 5.745264098504824224e-01 6.517424420737470969e-01 7.440691369937647570e-01 7.656142646427781528e-01 5.029895774775191564e-01 7.249322898457680742e-01 5.564443037164301664e-01 9.450794598060434648e-01
7.591995567945727214e-05 -5.180961346794346056e+00 5.038185062799962477e-01 2.375792275552734978e-03 6.887667142335532899e-01 4.722454899624534130e-01 7.149215931708204907e-01 8.298242663552735099e-02 6.705142021684319387e-01 6.222095065978463513e-01 3.815545735386774995e-01
7.573222482802247730e-05 -5.180937156198467619e+00 1.581052885936568009e-02 6.957526966385435552e-02 6.604662575059555563e-01 1.405063547769987986e-01 5.720509103097293213e-01 3.670031409890182061e-01 6.680942643426823757e-01 6.327423759123269598e-01 5.358807960051876762e-01
7.559499151494857689e-05 -5.180250886127701015e+00 1.369028856740309719e-01 5.004959548731384711e-01 6.129559305496626864e-01 3.142633101392551254e-01 9.589240768456716024e-01 7.411923286195124527e-01 7.878890396325601841e-01 4.723960843071469684e-01 6.526843551784811126e-01
7.541616379449044678e-05 -5.180119291344969845e+00 4.194856142372488939e-01 5.997158866878850025e-01 6.180360240718041354e-01 3.910225651882138775e-01 8.962709638113076638e-01 2.191743553105626741e-01 7.600477343746234737e-01 5.302845288802457979e-01 1.952930803571532592e-01
7.526023331312245120e-05 -5.179689032061183696e+00 6.498692142733869526e-01 3.512745439147451076e-01 6.063542601499638529e-01 9.636505170263854891e-01 7.120886527050460657e-01 9.487675644372233208e-01 7.584536927403189299e-01 5.321613894373373732e-01 6.977496683506712039e-01
7.507669465088989420e-05 -5.179630730929245530e+00 8.607762858466372347e-03 9.927362784101108062e-01 6.304538290352207364e-01 1.466674975297571626e-01 9.005415162039748234e-01 6.256365080840251558e-01 7.520754156314044536e-01 5.291612851262572637e-01 6.302325768906327230e-01
7.492949836431646272e-05 -5.179093267686689650e+00 8.355903993488911219e-01 2.833818415928879286e-02 6.932252178347005911e-01 3.983843538282294539e-01 9.782486215474995861e-01 8.132635145372392182e-01 7.032828011364111731e-01 5.673324662677706742e-01 1.020243792870837440e-01
7.474795128055395721e-05 -5.179019113039114330e+00 7.242742377760305050e-01 3.952104161440377905e-01 6.261574518065110562e-01 1.340495859712449445e-01 7.926762622731662322e-01 8.084112133029650593e-01 7.421945145348683992e-01 5.423428641299741226e-01 5.263374622527117186e-01
