# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2859       6.085893590530e-06       4.221460672740e-07      -5.639994959197e-07       0.000000000000e+00       9.392825518047e-12       2.944789507458e-11      -2.916207789966e-12 
 2860       6.076475081712e-06       4.203913369451e-07      -5.683386722416e-07       0.000000000000e+00       9.358962364797e-12       2.940956752714e-11      -2.898955167269e-12 
 2861       6.067343245933e-06       4.186060856293e-07      -5.725853185657e-07       0.000000000000e+00       9.325222727420e-12       2.937027221571e-11      -2.881466328344e-12 
 2862       6.058490615160e-06       4.167907124086e-07      -5.767375624874e-07       0.000000000000e+00       9.291605429019e-12       2.933001373575e-11      -2.863740246920e-12 
 2863       6.049909699173e-06       4.149456176069e-07      -5.807935267918e-07       0.000000000000e+00       9.258109288708e-12       2.928879669959e-11      -2.845775894819e-12 
 2864       6.041592985548e-06       4.130712027908e-07      -5.847513294496e-07       0.000000000000e+00       9.224733121609e-12       2.924662573648e-11      -2.827572241954e-12 
 2865       6.033532939639e-06       4.111678707709e-07      -5.886090836132e-07       0.000000000000e+00       9.191475738849e-12       2.920350549259e-11      -2.809128256333e-12 
 2866       6.025722004553e-06       4.092360256030e-07      -5.923648976124e-07       0.000000000000e+00       9.158335947555e-12       2.915944063103e-11      -2.790442904050e-12 
 2867       6.018152750813e-06       4.072761027121e-07      -5.960171700118e-07       0.000000000000e+00       9.125312749724e-12       2.911443628549e-11      -2.771516712484e-12 
 2868       6.010818326212e-06       4.052886594301e-07      -5.995654764367e-07       0.000000000000e+00       9.092405939948e-12       2.906849942373e-11      -2.752356468597e-12 
 2869       6.003712008216e-06       4.032742849226e-07      -6.030096872691e-07       0.000000000000e+00       9.059615510737e-12       2.902163749106e-11      -2.732970544635e-12 
 2870       5.996827054477e-06       4.012335701100e-07      -6.063496729983e-07       0.000000000000e+00       9.026941453918e-12       2.897385795744e-11      -2.713367337128e-12 
 2871       5.990156702816e-06       3.991671076687e-07      -6.095853042209e-07       0.000000000000e+00       8.994383760638e-12       2.892516831742e-11      -2.693555266917e-12 
 2872       5.983694171202e-06       3.970754920326e-07      -6.127164516415e-07       0.000000000000e+00       8.961942421362e-12       2.887557609023e-11      -2.673542779173e-12 
 2873       5.977432657742e-06       3.949593193953e-07      -6.157429860725e-07       0.000000000000e+00       8.929617425869e-12       2.882508881975e-11      -2.653338343417e-12 
 2874       5.971365340653e-06       3.928191877106e-07      -6.186647784344e-07       0.000000000000e+00       8.897408763258e-12       2.877371407456e-11      -2.632950453545e-12 
 2875       5.965485378253e-06       3.906556966950e-07      -6.214816997562e-07       0.000000000000e+00       8.865316421939e-12       2.872145944797e-11      -2.612387627847e-12 
 2876       5.959785908940e-06       3.884694478289e-07      -6.241936211755e-07       0.000000000000e+00       8.833340389641e-12       2.866833255804e-11      -2.591658409029e-12 
 2877       5.954260051175e-06       3.862610443580e-07      -6.268004139388e-07       0.000000000000e+00       8.801480653402e-12       2.861434104755e-11      -2.570771364234e-12 
 2878       5.948900903463e-06       3.840310912953e-07      -6.293019494017e-07       0.000000000000e+00       8.769737199577e-12       2.855949258412e-11      -2.549735085063e-12 
 2879       5.943701544337e-06       3.817801954220e-07      -6.316980990291e-07       0.000000000000e+00       8.738110013830e-12       2.850379486013e-11      -2.528558187600e-12 
 2880       5.938655032340e-06       3.795089652898e-07      -6.339887343954e-07       0.000000000000e+00       8.706599081137e-12       2.844725559283e-11      -2.507249312428e-12 
 2881       5.933754406009e-06       3.772180112219e-07      -6.361737271850e-07       0.000000000000e+00       8.675204385785e-12       2.838988252430e-11      -2.485817124654e-12 
 2882       5.928992683854e-06       3.749079453148e-07      -6.382529491920e-07       0.000000000000e+00       8.643925911369e-12       2.833168342151e-11      -2.464270313929e-12 
 2883       5.924362864342e-06       3.725793814400e-07      -6.402262723212e-07       0.000000000000e+00       8.612763640796e-12       2.827266607630e-11      -2.442617594471e-12 
 2884       5.919857925881e-06       3.702329352450e-07      -6.420935685873e-07       0.000000000000e+00       8.581717556277e-12       2.821283830548e-11      -2.420867705083e-12 
 2885       5.915470826802e-06       3.678692241556e-07      -6.438547101164e-07       0.000000000000e+00       8.550787639332e-12       2.815220795075e-11      -2.399029409179e-12 
 2886       5.911194505337e-06       3.654888673770e-07      -6.455095691449e-07       0.000000000000e+00       8.519973870788e-12       2.809078287882e-11      -2.377111494802e-12 
 2887       5.907021879609e-06       3.630924858953e-07      -6.470580180209e-07       0.000000000000e+00       8.489276230777e-12       2.802857098136e-11      -2.355122774647e-12 
 2888       5.902945847607e-06       3.606807024795e-07      -6.484999292036e-07       0.000000000000e+00       8.458694698735e-12       2.796558017507e-11      -2.333072086082e-12 
 2889       5.898959287176e-06       3.582541416826e-07      -6.498351752639e-07       0.000000000000e+00       8.428229253402e-12       2.790181840166e-11      -2.310968291169e-12 
 2890       5.895055055990e-06       3.558134298433e-07      -6.510636288847e-07       0.000000000000e+00       8.397879872822e-12       2.783729362793e-11      -2.288820276686e-12 
 2891       5.891225991543e-06       3.533591950877e-07      -6.521851628609e-07       0.000000000000e+00       8.367646534341e-12       2.777201384571e-11      -2.266636954148e-12 
 2892       5.887464911129e-06       3.508920673307e-07      -6.531996500997e-07       0.000000000000e+00       8.337529214606e-12       2.770598707199e-11      -2.244427259829e-12 
 2893       5.883764611820e-06       3.484126782777e-07      -6.541069636210e-07       0.000000000000e+00       8.307527889565e-12       2.763922134884e-11      -2.222200154782e-12 
 2894       5.880117870455e-06       3.459216614261e-07      -6.549069765575e-07       0.000000000000e+00       8.277642534465e-12       2.757172474348e-11      -2.199964624864e-12 
 2895       5.876517443618e-06       3.434196520666e-07      -6.555995621547e-07       0.000000000000e+00       8.247873123855e-12       2.750350534832e-11      -2.177729680751e-12 
 2896       5.872956067623e-06       3.409072872852e-07      -6.561845937716e-07       0.000000000000e+00       8.218219631578e-12       2.743457128095e-11      -2.155504357968e-12 
 2897       5.869426458492e-06       3.383852059645e-07      -6.566619448806e-07       0.000000000000e+00       8.188682030778e-12       2.736493068417e-11      -2.133297716900e-12 
 2898       5.865921311945e-06       3.358540487854e-07      -6.570314890680e-07       0.000000000000e+00       8.159260293893e-12       2.729459172602e-11      -2.111118842825e-12 
 2899       5.862433303375e-06       3.333144582285e-07      -6.572931000337e-07       0.000000000000e+00       8.129954392659e-12       2.722356259979e-11      -2.088976845926e-12 
 2900       5.858955087835e-06       3.307670785757e-07      -6.574466515922e-07       0.000000000000e+00       8.100764298105e-12       2.715185152407e-11      -2.066880861317e-12 
 2901       5.855479300017e-06       3.282125559117e-07      -6.574920176721e-07       0.000000000000e+00       8.071689980557e-12       2.707946674273e-11      -2.044840049063e-12 
 2902       5.851998554239e-06       3.256515381260e-07      -6.574290723167e-07       0.000000000000e+00       8.042731409631e-12       2.700641652498e-11      -2.022863594201e-12 
 2903       5.848505444424e-06       3.230846749138e-07      -6.572576896845e-07       0.000000000000e+00       8.013888554238e-12       2.693270916539e-11      -2.000960706765e-12 
 2904       5.844992544080e-06       3.205126177779e-07      -6.569777440487e-07       0.000000000000e+00       7.985161382580e-12       2.685835298387e-11      -1.979140621802e-12 
 2905       5.841452406290e-06       3.179360200303e-07      -6.565891097980e-07       0.000000000000e+00       7.956549862150e-12       2.678335632575e-11      -1.957412599397e-12 
 2906       5.837878150145e-06       3.153555106147e-07      -6.560918488227e-07       0.000000000000e+00       7.928053849790e-12       2.670772717091e-11      -1.935783736292e-12 
 2907       5.834265223327e-06       3.127716154266e-07      -6.554867737040e-07       0.000000000000e+00       7.899672761261e-12       2.663147195903e-11      -1.914252388653e-12 
 2908       5.830609648378e-06       3.101848355997e-07      -6.547748873632e-07       0.000000000000e+00       7.871405900003e-12       2.655459675850e-11      -1.892814716198e-12 
 2909       5.826907437036e-06       3.075956736501e-07      -6.539571959371e-07       0.000000000000e+00       7.843252566930e-12       2.647710765669e-11      -1.871466867577e-12 
 2910       5.823154590230e-06       3.050046334776e-07      -6.530347087804e-07       0.000000000000e+00       7.815212060421e-12       2.639901076004e-11      -1.850204980362e-12 
 2911       5.819347098071e-06       3.024122203667e-07      -6.520084384688e-07       0.000000000000e+00       7.787283676319e-12       2.632031219402e-11      -1.829025181037e-12 
 2912       5.815480939838e-06       2.998189409881e-07      -6.508794008017e-07       0.000000000000e+00       7.759466707930e-12       2.624101810320e-11      -1.807923584991e-12 
 2913       5.811552083974e-06       2.972253033994e-07      -6.496486148053e-07       0.000000000000e+00       7.731760446022e-12       2.616113465120e-11      -1.786896296506e-12 
 2914       5.807556488074e-06       2.946318170469e-07      -6.483171027355e-07       0.000000000000e+00       7.704164178818e-12       2.608066802078e-11      -1.765939408747e-12 
 2915       5.803490098874e-06       2.920389927662e-07      -6.468858900807e-07       0.000000000000e+00       7.676677191999e-12       2.599962441380e-11      -1.745049003754e-12 
 2916       5.799348852248e-06       2.894473427837e-07      -6.453560055645e-07       0.000000000000e+00       7.649298768696e-12       2.591801005125e-11      -1.724221152431e-12 
 2917       5.795128673192e-06       2.868573807178e-07      -6.437284811491e-07       0.000000000000e+00       7.622028189494e-12       2.583583117331e-11      -1.703451914537e-12 
 2918       5.790825475819e-06       2.842696215800e-07      -6.420043520378e-07       0.000000000000e+00       7.594864732424e-12       2.575309403930e-11      -1.682737338676e-12 
 2919       5.786435163347e-06       2.816845817762e-07      -6.401846566777e-07       0.000000000000e+00       7.567807672963e-12       2.566980492775e-11      -1.662073462288e-12 
 2920       5.781953628093e-06       2.791027791075e-07      -6.382704367633e-07       0.000000000000e+00       7.540856284032e-12       2.558597013638e-11      -1.641456311638e-12 
 2921       5.777376751459e-06       2.765247327720e-07      -6.362627372388e-07       0.000000000000e+00       7.514009835994e-12       2.550159598214e-11      -1.620881901808e-12 
 2922       5.772700403928e-06       2.739509633656e-07      -6.341626063011e-07       0.000000000000e+00       7.487267596650e-12       2.541668880122e-11      -1.600346236686e-12 
 2923       5.767920445052e-06       2.713819928831e-07      -6.319710954028e-07       0.000000000000e+00       7.460628831237e-12       2.533125494908e-11      -1.579845308957e-12 
 2924       5.763032723442e-06       2.688183447198e-07      -6.296892592551e-07       0.000000000000e+00       7.434092802426e-12       2.524530080043e-11      -1.559375100092e-12 
 2925       5.758033076760e-06       2.662605436722e-07      -6.273181558307e-07       0.000000000000e+00       7.407658770321e-12       2.515883274929e-11      -1.538931580341e-12 
 2926       5.752917331711e-06       2.637091159396e-07      -6.248588463664e-07       0.000000000000e+00       7.381325992455e-12       2.507185720899e-11      -1.518510708723e-12 
 2927       5.747681304031e-06       2.611645891250e-07      -6.223123953666e-07       0.000000000000e+00       7.355093723786e-12       2.498438061216e-11      -1.498108433011e-12 
 2928       5.742320798479e-06       2.586274922365e-07      -6.196798706054e-07       0.000000000000e+00       7.328961216698e-12       2.489640941079e-11      -1.477720689730e-12 
 2929       5.736831608829e-06       2.560983556882e-07      -6.169623431303e-07       0.000000000000e+00       7.302927720999e-12       2.480795007625e-11      -1.457343404142e-12 
