# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  558       1.180305786606e-04       4.636320264046e-07      -1.995801155600e-09       4.651583406289e-07       1.454627733680e-06      -3.611832272448e-08       1.477304141642e-08 
  559       1.184127318279e-04       4.652851396846e-07      -1.776980579076e-09       4.668287203188e-07       1.442887647079e-06      -3.653816135741e-08       1.449156494315e-08 
  560       1.187959954407e-04       4.669418155275e-07      -1.557642481066e-09       4.685021209140e-07       1.431248225582e-06      -3.692998572971e-08       1.420947946487e-08 
  561       1.191804359446e-04       4.686020635605e-07      -1.337848902472e-09       4.701785434454e-07       1.419707950626e-06      -3.729406196281e-08       1.392683736695e-08 
  562       1.195661206698e-04       4.702658934756e-07      -1.117662706157e-09       4.718579889561e-07       1.408265262260e-06      -3.763066336857e-08       1.364369167964e-08 
  563       1.199531178349e-04       4.719333150300e-07      -8.971475804169e-10       4.735404585008e-07       1.396918558923e-06      -3.794007048640e-08       1.336009608064e-08 
  564       1.203414965509e-04       4.736043380462e-07      -6.763680424491e-10       4.752259531469e-07       1.385666197226e-06      -3.822257112041e-08       1.307610489763e-08 
  565       1.207313268250e-04       4.752789724122e-07      -4.553894418279e-10       4.769144739735e-07       1.374506491725e-06      -3.847846037656e-08       1.279177311093e-08 
  566       1.211226711509e-04       4.769572271130e-07      -2.342732863330e-10       4.786060219583e-07       1.363437967585e-06      -3.870802617364e-08       1.250715058940e-08 
  567       1.215155590363e-04       4.786391072969e-07      -1.306308026625e-11       4.803005976329e-07       1.352460126119e-06      -3.891150529138e-08       1.222226463020e-08 
  568       1.219100118276e-04       4.803246171341e-07       2.082018713413e-10       4.819982014185e-07       1.341572698503e-06      -3.908912626493e-08       1.193713697494e-08 
  569       1.223060510650e-04       4.820137607782e-07       4.294818163351e-10       4.836988337388e-07       1.330775394563e-06      -3.924112384034e-08       1.165178953612e-08 
  570       1.227036984829e-04       4.837065423663e-07       6.507365537149e-10       4.854024950204e-07       1.320067902642e-06      -3.936773900626e-08       1.136624439752e-08 
  571       1.231029760103e-04       4.854029660187e-07       8.719254319113e-10       4.871091856925e-07       1.309449889479e-06      -3.946921902562e-08       1.108052381463e-08 
  572       1.235039057722e-04       4.871030358387e-07       1.093007347064e-09       4.888189061870e-07       1.298921000083e-06      -3.954581746739e-08       1.079465021510e-08 
  573       1.239065100897e-04       4.888067559122e-07       1.313940741298e-09       4.905316569384e-07       1.288480857605e-06      -3.959779423823e-08       1.050864619913e-08 
  574       1.243108114807e-04       4.905141303080e-07       1.534683601001e-09       4.922474383841e-07       1.278129063216e-06      -3.962541561424e-08       1.022253453993e-08 
  575       1.247168326608e-04       4.922251630772e-07       1.755193455104e-09       4.939662509640e-07       1.267865195977e-06      -3.962895427264e-08       9.936338184097e-09 
  576       1.251245965442e-04       4.939398582532e-07       1.975427373353e-09       4.956880951210e-07       1.257688812717e-06      -3.960868932347e-08       9.650080252108e-09 
  577       1.255341262435e-04       4.956582198516e-07       2.195341964589e-09       4.974129713004e-07       1.247599447905e-06      -3.956490634135e-08       9.363784038686e-09 
  578       1.259454450716e-04       4.973802518696e-07       2.414893375027e-09       4.991408799505e-07       1.237596613525e-06      -3.949789739711e-08       9.077473013255e-09 
  579       1.263585765412e-04       4.991059582865e-07       2.634037286532e-09       5.008718215222e-07       1.227679798951e-06      -3.940796108957e-08       8.791170820356e-09 
  580       1.267735443663e-04       5.008353430627e-07       2.852728914895e-09       5.026057964693e-07       1.217848470820e-06      -3.929540257718e-08       8.504901280074e-09 
  581       1.271903724627e-04       5.025684101404e-07       3.070923008111e-09       5.043428052483e-07       1.208102072908e-06      -3.916053360979e-08       8.218688388464e-09 
  582       1.276090849482e-04       5.043051634425e-07       3.288573844657e-09       5.060828483183e-07       1.198440026001e-06      -3.900367256030e-08       7.932556317977e-09 
  583       1.280297061441e-04       5.060456068733e-07       3.505635231771e-09       5.078259261415e-07       1.188861727775e-06      -3.882514445641e-08       7.646529417881e-09 
  584       1.284522605750e-04       5.077897443175e-07       3.722060503725e-09       5.095720391826e-07       1.179366552663e-06      -3.862528101230e-08       7.360632214692e-09 
  585       1.288767729704e-04       5.095375796408e-07       3.937802520106e-09       5.113211879094e-07       1.169953851737e-06      -3.840442066035e-08       7.074889412595e-09 
  586       1.293032682645e-04       5.112891166890e-07       4.152813664090e-09       5.130733727921e-07       1.160622952576e-06      -3.816290858284e-08       6.789325893872e-09 
  587       1.297317715974e-04       5.130443592883e-07       4.367045840724e-09       5.148285943041e-07       1.151373159144e-06      -3.790109674366e-08       6.503966719324e-09 
  588       1.301623083158e-04       5.148033112449e-07       4.580450475198e-09       5.165868529215e-07       1.142203751662e-06      -3.761934392002e-08       6.218837128700e-09 
  589       1.305949039733e-04       5.165659763449e-07       4.792978511126e-09       5.183481491231e-07       1.133113986484e-06      -3.731801573414e-08       5.933962541121e-09 
  590       1.310295843315e-04       5.183323583542e-07       5.004580408824e-09       5.201124833907e-07       1.124103095972e-06      -3.699748468500e-08       5.649368555504e-09 
  591       1.314663753604e-04       5.201024610179e-07       5.215206143582e-09       5.218798562089e-07       1.115170288367e-06      -3.665813017997e-08       5.365080950988e-09 
  592       1.319053032392e-04       5.218762880607e-07       5.424805203947e-09       5.236502680652e-07       1.106314747667e-06      -3.630033856661e-08       5.081125687358e-09 
  593       1.323463943570e-04       5.236538431863e-07       5.633326589999e-09       5.254237194498e-07       1.097535633497e-06      -3.592450316429e-08       4.797528905476e-09 
  594       1.327896753134e-04       5.254351300775e-07       5.840718811624e-09       5.272002108559e-07       1.088832080990e-06      -3.553102429596e-08       4.514316927697e-09 
  595       1.332351729192e-04       5.272201523957e-07       6.046929886799e-09       5.289797427796e-07       1.080203200654e-06      -3.512030931983e-08       4.231516258302e-09 
  596       1.336829141970e-04       5.290089137809e-07       6.251907339862e-09       5.307623157198e-07       1.071648078251e-06      -3.469277266107e-08       3.949153583921e-09 
  597       1.341329263823e-04       5.308014178516e-07       6.455598199794e-09       5.325479301785e-07       1.063165774669e-06      -3.424883584354e-08       3.667255773954e-09 
  598       1.345852369235e-04       5.325976682044e-07       6.657948998493e-09       5.343365866603e-07       1.054755325798e-06      -3.378892752147e-08       3.385849881005e-09 
  599       1.350398734830e-04       5.343976684141e-07       6.858905769055e-09       5.361282856729e-07       1.046415742403e-06      -3.331348351119e-08       3.104963141299e-09 
  600       1.354968639380e-04       5.362014220332e-07       7.058414044048e-09       5.379230277270e-07       1.038146010000e-06      -3.282294682281e-08       2.824622975112e-09 
  601       1.359562363809e-04       5.380089325918e-07       7.256418853792e-09       5.397208133360e-07       1.029945088726e-06      -3.231776769197e-08       2.544856987193e-09 
  602       1.364180191199e-04       5.398202035978e-07       7.452864724633e-09       5.415216430164e-07       1.021811913220e-06      -3.179840361150e-08       2.265692967192e-09 
  603       1.368822406801e-04       5.416352385360e-07       7.647695677224e-09       5.433255172877e-07       1.013745392491e-06      -3.126531936315e-08       1.987158890086e-09 
  604       1.373489298038e-04       5.434540408687e-07       7.840855224799e-09       5.451324366721e-07       1.005744409798e-06      -3.071898704929e-08       1.709282916601e-09 
  605       1.378181045956e-04       5.452766128345e-07       8.032284831337e-09       5.469424015518e-07       9.978079831012e-07      -3.015980986451e-08       1.432092656645e-09 
  606       1.382897396688e-04       5.471029518170e-07       8.221919248757e-09       5.487554117355e-07       9.899357509442e-07      -2.958789133012e-08       1.155612939263e-09 
  607       1.387637982092e-04       5.489330538885e-07       8.409691064040e-09       5.505714668809e-07       9.821274980252e-07      -2.900326056567e-08       8.798679898266e-10 
  608       1.392402427564e-04       5.507669150018e-07       8.595532226962e-09       5.523905666376e-07       9.743829956010e-07      -2.840594805278e-08       6.048821623474e-10 
  609       1.397190352010e-04       5.526045309899e-07       8.779374047868e-09       5.542127106466e-07       9.667020014140e-07      -2.779598564195e-08       3.306799396633e-10 
  610       1.402001367816e-04       5.544458975653e-07       8.961147195445e-09       5.560378985404e-07       9.590842596184e-07      -2.717340655930e-08       5.728593362235e-11 
  611       1.406835080818e-04       5.562910103192e-07       9.140781694494e-09       5.578661299429e-07       9.515295007075e-07      -2.653824541329e-08      -2.152751147339e-10 
  612       1.411691090278e-04       5.581398647212e-07       9.318206923703e-09       5.596974044695e-07       9.440374414405e-07      -2.589053820148e-08      -4.869783349857e-10 
  613       1.416568988851e-04       5.599924561187e-07       9.493351613422e-09       5.615317217268e-07       9.366077847692e-07      -2.523032231729e-08      -7.577987271514e-10 
  614       1.421468362556e-04       5.618487797361e-07       9.666143843437e-09       5.633690813130e-07       9.292402197649e-07      -2.455763655672e-08      -1.027711161503e-09 
  615       1.426388790751e-04       5.637088306745e-07       9.836511040738e-09       5.652094828173e-07       9.219344215455e-07      -2.387252112512e-08      -1.296690378384e-09 
  616       1.431329846101e-04       5.655726039109e-07       1.000437997730e-08       5.670529258203e-07       9.146900512021e-07      -2.317501764392e-08      -1.564710988020e-09 
  617       1.436291094550e-04       5.674400942978e-07       1.016967676785e-08       5.688994098938e-07       9.075067557260e-07      -2.246516915738e-08      -1.831747470344e-09 
  618       1.441272095294e-04       5.693112965624e-07       1.033232686763e-08       5.707489346009e-07       9.003841679356e-07      -2.174302013935e-08      -2.097774174801e-09 
  619       1.446272400750e-04       5.711862053063e-07       1.049225507022e-08       5.726014994955e-07       8.933219064029e-07      -2.100861650000e-08      -2.362765320174e-09 
  620       1.451291556527e-04       5.730648150048e-07       1.064938550522e-08       5.744571041230e-07       8.863195753811e-07      -2.026200559256e-08      -2.626694994393e-09 
  621       1.456329101401e-04       5.749471200062e-07       1.080364163613e-08       5.763157480196e-07       8.793767647307e-07      -1.950323622011e-08      -2.889537154355e-09 
  622       1.461384567281e-04       5.768331145315e-07       1.095494625803e-08       5.781774307125e-07       8.724930498468e-07      -1.873235864225e-08      -3.151265625740e-09 
  623       1.466457479185e-04       5.787227926734e-07       1.110322149541e-08       5.800421517201e-07       8.656679915858e-07      -1.794942458193e-08      -3.411854102821e-09 
