# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  764       1.014926633638e-02       1.160067744824e-04      -6.482143720181e-04       0.000000000000e+00       1.931864375759e-07       1.724200036092e-07      -1.559227005949e-08 
  765       1.018163636170e-02       1.144628962805e-04      -6.449080080051e-04       0.000000000000e+00       1.917307084464e-07       1.722257356743e-07      -1.541456084906e-08 
  766       1.021350862191e-02       1.129221146683e-04      -6.414162629224e-04       0.000000000000e+00       1.902866844147e-07       1.720200716247e-07      -1.523646748976e-08 
  767       1.024486972430e-02       1.113849795736e-04      -6.377412007287e-04       0.000000000000e+00       1.888543019254e-07       1.718030075425e-07      -1.505799881059e-08 
  768       1.027570617033e-02       1.098520461003e-04      -6.338849173367e-04       0.000000000000e+00       1.874334956643e-07       1.715745400658e-07      -1.487916371276e-08 
  769       1.030600435534e-02       1.083238745439e-04      -6.298495407280e-04       0.000000000000e+00       1.860241985517e-07       1.713346663906e-07      -1.469997116989e-08 
  770       1.033575056823e-02       1.068010304078e-04      -6.256372310673e-04       0.000000000000e+00       1.846263417351e-07       1.710833842733e-07      -1.452043022822e-08 
  771       1.036493099114e-02       1.052840844196e-04      -6.212501808178e-04       0.000000000000e+00       1.832398545818e-07       1.708206920333e-07      -1.434055000673e-08 
  772       1.039353169920e-02       1.037736125465e-04      -6.166906148555e-04       0.000000000000e+00       1.818646646720e-07       1.705465885550e-07      -1.416033969742e-08 
  773       1.042153866015e-02       1.022701960119e-04      -6.119607905843e-04       0.000000000000e+00       1.805006977918e-07       1.702610732904e-07      -1.397980856543e-08 
  774       1.044893773407e-02       1.007744213111e-04      -6.070629980503e-04       0.000000000000e+00       1.791478779258e-07       1.699641462618e-07      -1.379896594924e-08 
  775       1.047571467308e-02       9.928688022745e-05      -6.019995600570e-04       0.000000000000e+00       1.778061272500e-07       1.696558080633e-07      -1.361782126090e-08 
  776       1.050185512102e-02       9.780816984845e-05      -5.967728322797e-04       0.000000000000e+00       1.764753661247e-07       1.693360598643e-07      -1.343638398615e-08 
  777       1.052734461313e-02       9.633889258156e-05      -5.913852033806e-04       0.000000000000e+00       1.751555130876e-07       1.690049034108e-07      -1.325466368467e-08 
  778       1.055216857577e-02       9.487965617039e-05      -5.858390951232e-04       0.000000000000e+00       1.738464848461e-07       1.686623410285e-07      -1.307266999024e-08 
  779       1.057631232610e-02       9.343107371069e-05      -5.801369624873e-04       0.000000000000e+00       1.725481962706e-07       1.683083756252e-07      -1.289041261092e-08 
  780       1.059976107178e-02       9.199376366637e-05      -5.742812937837e-04       0.000000000000e+00       1.712605603875e-07       1.679430106926e-07      -1.270790132925e-08 
  781       1.062249991063e-02       9.056834988552e-05      -5.682746107686e-04       0.000000000000e+00       1.699834883714e-07       1.675662503092e-07      -1.252514600244e-08 
  782       1.064451383038e-02       8.915546161645e-05      -5.621194687591e-04       0.000000000000e+00       1.687168895385e-07       1.671780991424e-07      -1.234215656258e-08 
  783       1.066578770832e-02       8.775573352372e-05      -5.558184567473e-04       0.000000000000e+00       1.674606713396e-07       1.667785624513e-07      -1.215894301676e-08 
  784       1.068630631100e-02       8.636980570414e-05      -5.493741975151e-04       0.000000000000e+00       1.662147393523e-07       1.663676460884e-07      -1.197551544734e-08 
  785       1.070605429393e-02       8.499832370285e-05      -5.427893477494e-04       0.000000000000e+00       1.649789972744e-07       1.659453565026e-07      -1.179188401208e-08 
  786       1.072501620128e-02       8.364193852927e-05      -5.360665981565e-04       0.000000000000e+00       1.637533469167e-07       1.655117007412e-07      -1.160805894435e-08 
  787       1.074317646557e-02       8.230130667319e-05      -5.292086735767e-04       0.000000000000e+00       1.625376881956e-07       1.650666864526e-07      -1.142405055332e-08 
  788       1.076051940732e-02       8.097709012078e-05      -5.222183330994e-04       0.000000000000e+00       1.613319191263e-07       1.646103218883e-07      -1.123986922416e-08 
  789       1.077702923483e-02       7.966995637061e-05      -5.150983701779e-04       0.000000000000e+00       1.601359358152e-07       1.641426159057e-07      -1.105552541818e-08 
  790       1.079269004378e-02       7.838057844965e-05      -5.078516127437e-04       0.000000000000e+00       1.589496324533e-07       1.636635779700e-07      -1.087102967308e-08 
  791       1.080748581699e-02       7.710963492937e-05      -5.004809233215e-04       0.000000000000e+00       1.577729013088e-07       1.631732181570e-07      -1.068639260310e-08 
  792       1.082140042409e-02       7.585780994170e-05      -4.929891991441e-04       0.000000000000e+00       1.566056327197e-07       1.626715471555e-07      -1.050162489921e-08 
  793       1.083441762120e-02       7.462579319506e-05      -4.853793722671e-04       0.000000000000e+00       1.554477150872e-07       1.621585762692e-07      -1.031673732933e-08 
  794       1.084652105063e-02       7.341427999044e-05      -4.776544096833e-04       0.000000000000e+00       1.542990348681e-07       1.616343174195e-07      -1.013174073847e-08 
  795       1.085769424061e-02       7.222397123737e-05      -4.698173134379e-04       0.000000000000e+00       1.531594765679e-07       1.610987831479e-07      -9.946646048947e-09 
  796       1.086792060491e-02       7.105557346998e-05      -4.618711207430e-04       0.000000000000e+00       1.520289227337e-07       1.605519866181e-07      -9.761464260577e-09 
  797       1.087718344259e-02       6.990979886300e-05      -4.538189040924e-04       0.000000000000e+00       1.509072539467e-07       1.599939416186e-07      -9.576206450850e-09 
  798       1.088546593769e-02       6.878736524781e-05      -4.456637713765e-04       0.000000000000e+00       1.497943488156e-07       1.594246625650e-07      -9.390883775123e-09 
  799       1.089275115889e-02       6.768899612847e-05      -4.374088659966e-04       0.000000000000e+00       1.486900839689e-07       1.588441645024e-07      -9.205507466811e-09 
  800       1.089902494380e-02       6.661532751480e-05      -4.290573461835e-04       0.000000000000e+00       1.475943486520e-07       1.582525009857e-07      -9.020091829418e-09 
  801       1.090428461006e-02       6.556662652597e-05      -4.206123223047e-04       0.000000000000e+00       1.465070888223e-07       1.576498784729e-07      -8.834663272113e-09 
  802       1.090853040249e-02       6.454306768608e-05      -4.120769186408e-04       0.000000000000e+00       1.454282638441e-07       1.570365440230e-07      -8.649251439338e-09 
  803       1.091176262320e-02       6.354482564060e-05      -4.034542941894e-04       0.000000000000e+00       1.443578319533e-07       1.564127476166e-07      -8.463886234637e-09 
  804       1.091398163177e-02       6.257207515493e-05      -3.947476427758e-04       0.000000000000e+00       1.432957502528e-07       1.557787421655e-07      -8.278597821408e-09 
  805       1.091518784552e-02       6.162499111301e-05      -3.859601931640e-04       0.000000000000e+00       1.422419747084e-07       1.551347835221e-07      -8.093416623648e-09 
  806       1.091538173974e-02       6.070374851586e-05      -3.770952091676e-04       0.000000000000e+00       1.411964601442e-07       1.544811304886e-07      -7.908373326703e-09 
  807       1.091456384790e-02       5.980852248019e-05      -3.681559897604e-04       0.000000000000e+00       1.401591602381e-07       1.538180448269e-07      -7.723498878017e-09 
  808       1.091273476189e-02       5.893948823697e-05      -3.591458691877e-04       0.000000000000e+00       1.391300275177e-07       1.531457912679e-07      -7.538824487879e-09 
  809       1.090989513228e-02       5.809682112999e-05      -3.500682170765e-04       0.000000000000e+00       1.381090133557e-07       1.524646375211e-07      -7.354381630175e-09 
  810       1.090604566854e-02       5.728069661443e-05      -3.409264385471e-04       0.000000000000e+00       1.370960679653e-07       1.517748542836e-07      -7.170202043132e-09 
  811       1.090118713923e-02       5.649129025549e-05      -3.317239743234e-04       0.000000000000e+00       1.360911403964e-07       1.510767152502e-07      -6.986317730066e-09 
  812       1.089532037231e-02       5.572877772691e-05      -3.224643008439e-04       0.000000000000e+00       1.350941785304e-07       1.503704971225e-07      -6.802760960139e-09 
  813       1.088844625530e-02       5.499333480955e-05      -3.131509303729e-04       0.000000000000e+00       1.341051290765e-07       1.496564796185e-07      -6.619564269095e-09 
  814       1.088056573557e-02       5.428513739001e-05      -3.037874111107e-04       0.000000000000e+00       1.331239375669e-07       1.489349454821e-07      -6.436760460019e-09 
  815       1.087167982055e-02       5.360436145917e-05      -2.943773273050e-04       0.000000000000e+00       1.321505483523e-07       1.482061804923e-07      -6.254382604080e-09 
  816       1.086178957794e-02       5.295118311077e-05      -2.849242993616e-04       0.000000000000e+00       1.311849045980e-07       1.474704734732e-07      -6.072464041280e-09 
  817       1.085089613599e-02       5.232577854000e-05      -2.754319839552e-04       0.000000000000e+00       1.302269482790e-07       1.467281163030e-07      -5.891038381205e-09 
  818       1.083900068369e-02       5.172832404207e-05      -2.659040741402e-04       0.000000000000e+00       1.292766201757e-07       1.459794039236e-07      -5.710139503770e-09 
  819       1.082610447104e-02       5.115899601078e-05      -2.563442994618e-04       0.000000000000e+00       1.283338598697e-07       1.452246343502e-07      -5.529801559972e-09 
  820       1.081220880924e-02       5.061797093711e-05      -2.467564260665e-04       0.000000000000e+00       1.273986057393e-07       1.444641086806e-07      -5.350058972632e-09 
  821       1.079731507097e-02       5.010542540780e-05      -2.371442568134e-04       0.000000000000e+00       1.264707949548e-07       1.436981311050e-07      -5.170946437151e-09 
  822       1.078142469060e-02       4.962153610388e-05      -2.275116313845e-04       0.000000000000e+00       1.255503634745e-07       1.429270089149e-07      -4.992498922251e-09 
  823       1.076453916442e-02       4.916647979932e-05      -2.178624263961e-04       0.000000000000e+00       1.246372460403e-07       1.421510525132e-07      -4.814751670731e-09 
  824       1.074666005086e-02       4.874043335957e-05      -2.082005555094e-04       0.000000000000e+00       1.237313761729e-07       1.413705754233e-07      -4.637740200208e-09 
  825       1.072778897077e-02       4.834357374010e-05      -1.985299695413e-04       0.000000000000e+00       1.228326861677e-07       1.405858942986e-07      -4.461500303873e-09 
  826       1.070792760761e-02       4.797607798504e-05      -1.888546565754e-04       0.000000000000e+00       1.219411070903e-07       1.397973289321e-07      -4.286068051232e-09 
  827       1.068707770770e-02       4.763812322574e-05      -1.791786420726e-04       0.000000000000e+00       1.210565687721e-07       1.390052022659e-07      -4.111479788861e-09 
  828       1.066524108044e-02       4.732988667932e-05      -1.695059889824e-04       0.000000000000e+00       1.201789998061e-07       1.382098404003e-07      -3.937772141150e-09 
  829       1.064241959856e-02       4.705154564726e-05      -1.598407978533e-04       0.000000000000e+00       1.193083275420e-07       1.374115726039e-07      -3.764982011053e-09 
  830       1.061861519835e-02       4.680327751398e-05      -1.501872069441e-04       0.000000000000e+00       1.184444780823e-07       1.366107313226e-07      -3.593146580838e-09 
