# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_fld            13:(.)w_fld              14:(.)rho_ur             15:(.)rho_crit           16:(.)rho_tot            17:(.)p_tot              18:(.)p_tot_prime        19:gr.fac. D             20:gr.fac. f          
       7.344813495418e+02       7.161553470094e-04       3.736943761811e+02       2.769341256551e+00       1.377820361262e+04       1.873358667926e+01       1.013361178727e+07       1.849351700353e+02       8.051294806521e-01       9.908045701655e-01       5.316719083901e+00       3.530299370118e-08      -1.000000000000e+00       5.565978252159e-01       7.669250995238e+00       7.669250995238e+00       4.539090666530e-01      -6.836498048816e-03       1.980717796040e-03       8.744724246252e-01 
       7.338888455751e+02       7.171051249082e-04       3.739084644244e+02       2.765797626834e+00       1.377798952438e+04       1.874839930873e+01       1.012529081591e+07       1.850242961350e+02       8.025381640260e-01       9.884119214603e-01       5.303879981807e+00       3.530299370118e-08      -1.000000000000e+00       5.548064100049e-01       7.649636512601e+00       7.649636512601e+00       4.524481560406e-01      -6.811262091775e-03       1.982114287382e-03       8.745605349575e-01 
       7.332968189298e+02       7.180561196705e-04       3.741226542689e+02       2.762258662451e+00       1.377777533453e+04       1.876322350764e+01       1.011697660008e+07       1.851134472803e+02       7.999551875764e-01       9.860250506532e-01       5.291071884274e+00       3.530299370118e-08      -1.000000000000e+00       5.530207604801e-01       7.630072918287e+00       7.630072918287e+00       4.509919473825e-01      -6.786119611330e-03       1.983511904119e-03       8.746485926701e-01 
       7.327052692212e+02       7.190083328112e-04       3.743369457527e+02       2.758724357030e+00       1.377756104305e+04       1.877805928486e+01       1.010866913430e+07       1.852026234668e+02       7.973805244601e-01       9.836439437915e-01       5.278294716431e+00       3.530299370118e-08      -1.000000000000e+00       5.512408580848e-01       7.610560078071e+00       7.610560078071e+00       4.495404255453e-01      -6.761070259883e-03       1.984910647157e-03       8.747365977816e-01 
       7.321141960653e+02       7.199617658459e-04       3.745513389138e+02       2.755194704207e+00       1.377734664989e+04       1.879290664924e+01       1.010036841314e+07       1.852918246900e+02       7.948141479207e-01       9.812685869559e-01       5.265548403587e+00       3.530299370118e-08      -1.000000000000e+00       5.494666843217e-01       7.591097858088e+00       7.591097858088e+00       4.480935754445e-01      -6.736113691135e-03       1.986310517406e-03       8.748245503102e-01 
       7.315235990780e+02       7.209164202917e-04       3.747658337904e+02       2.751669697627e+00       1.377713215501e+04       1.880776560967e+01       1.009207443116e+07       1.853810509456e+02       7.922560312878e-01       9.788989662611e-01       5.252832871232e+00       3.530299370118e-08      -1.000000000000e+00       5.476982207531e-01       7.571686124837e+00       7.571686124837e+00       4.466513820440e-01      -6.711249560083e-03       1.987711515776e-03       8.749124502744e-01 
       7.309334778759e+02       7.218722976681e-04       3.749804304205e+02       2.748149330944e+00       1.377691755838e+04       1.882263617503e+01       1.008378718291e+07       1.854703022290e+02       7.897061479768e-01       9.765350678551e-01       5.240148045035e+00       3.530299370118e-08      -1.000000000000e+00       5.459354490007e-01       7.552324745170e+00       7.552324745170e+00       4.452138303562e-01      -6.686477523007e-03       1.989113643175e-03       8.750002976926e-01 
       7.303438320755e+02       7.228293994964e-04       3.751951288423e+02       2.744633597823e+00       1.377670285996e+04       1.883751835421e+01       1.007550666297e+07       1.855595785358e+02       7.871644714886e-01       9.741768779193e-01       5.227493850845e+00       3.530299370118e-08      -1.000000000000e+00       5.441783507454e-01       7.533013586302e+00       7.533013586302e+00       4.437809054417e-01      -6.661797237477e-03       1.990516900515e-03       8.750880925833e-01 
       7.297546612939e+02       7.237877272998e-04       3.754099290939e+02       2.741122491936e+00       1.377648805971e+04       1.885241215610e+01       1.006723286589e+07       1.856488798616e+02       7.846309754095e-01       9.718243826688e-01       5.214870214691e+00       3.530299370118e-08      -1.000000000000e+00       5.424269077270e-01       7.513752515800e+00       7.513752515800e+00       4.423525924092e-01      -6.637208362336e-03       1.991921288708e-03       8.751758349650e-01 
       7.291659651485e+02       7.247472826034e-04       3.756248312135e+02       2.737616006965e+00       1.377627315759e+04       1.886731758962e+01       1.005896578626e+07       1.857382062020e+02       7.821056334108e-01       9.694775683516e-01       5.202277062780e+00       3.530299370118e-08      -1.000000000000e+00       5.406811017440e-01       7.494541401589e+00       7.494541401589e+00       4.409288764153e-01      -6.612710557704e-03       1.993326808666e-03       8.752635248560e-01 
       7.285777432568e+02       7.257080669340e-04       3.758398352391e+02       2.734114136599e+00       1.377605815356e+04       1.888223466366e+01       1.005070541865e+07       1.858275575524e+02       7.795884192485e-01       9.671364212491e-01       5.189714321496e+00       3.530299370118e-08      -1.000000000000e+00       5.389409146536e-01       7.475380111950e+00       7.475380111950e+00       4.395097426644e-01      -6.588303484971e-03       1.994733461302e-03       8.753511622749e-01 
       7.279899952369e+02       7.266700818204e-04       3.760549412090e+02       2.730616874539e+00       1.377584304759e+04       1.889716338715e+01       1.004245175765e+07       1.859169339085e+02       7.770793067631e-01       9.648009276758e-01       5.177181917402e+00       3.530299370118e-08      -1.000000000000e+00       5.372063283714e-01       7.456268515515e+00       7.456268515515e+00       4.380951764085e-01      -6.563986806789e-03       1.996141247528e-03       8.754387472402e-01 
       7.274027207069e+02       7.276333287932e-04       3.762701491614e+02       2.727124214492e+00       1.377562783964e+04       1.891210376901e+01       1.003420479784e+07       1.860063352657e+02       7.745782698793e-01       9.624710739793e-01       5.164679777238e+00       3.530299370118e-08      -1.000000000000e+00       5.354773248710e-01       7.437206481271e+00       7.437206481271e+00       4.366851629471e-01      -6.539760187071e-03       1.997550168261e-03       8.755262797703e-01 
       7.268159192854e+02       7.285978093851e-04       3.764854591344e+02       2.723636150178e+00       1.377541252967e+04       1.892705581817e+01       1.002596453381e+07       1.860957616195e+02       7.720852826057e-01       9.601468465400e-01       5.152207827922e+00       3.530299370118e-08      -1.000000000000e+00       5.337538861842e-01       7.418193878555e+00       7.418193878555e+00       4.352796876270e-01      -6.515623290985e-03       1.998960224416e-03       8.756137598838e-01 
       7.262295905913e+02       7.295635251302e-04       3.767008711663e+02       2.720152675321e+00       1.377519711763e+04       1.894201954356e+01       1.001773096017e+07       1.861852129656e+02       7.696003190345e-01       9.578282317715e-01       5.139765996546e+00       3.530299370118e-08      -1.000000000000e+00       5.320359944007e-01       7.399230577056e+00       7.399230577056e+00       4.338787358421e-01      -6.491575784949e-03       2.000371416907e-03       8.757011875992e-01 
       7.256437342438e+02       7.305304775648e-04       3.769163852953e+02       2.716673783658e+00       1.377498160350e+04       1.895699495412e+01       1.000950407151e+07       1.862746892994e+02       7.671233533413e-01       9.555152161199e-01       5.127354210381e+00       3.530299370118e-08      -1.000000000000e+00       5.303236316677e-01       7.380316446813e+00       7.380316446813e+00       4.324822930333e-01      -6.467617336627e-03       2.001783746652e-03       8.757885629350e-01 
       7.250583498622e+02       7.314986682271e-04       3.771320015597e+02       2.713199468932e+00       1.377476598724e+04       1.897198205882e+01       1.000128386243e+07       1.863641906164e+02       7.646543597850e-01       9.532077860641e-01       5.114972396871e+00       3.530299370118e-08      -1.000000000000e+00       5.286167801898e-01       7.361451358213e+00       7.361451358213e+00       4.310903446886e-01      -6.443747614923e-03       2.003197214568e-03       8.758758859097e-01 
       7.244734370665e+02       7.324680986571e-04       3.773477199976e+02       2.709729724897e+00       1.377455026880e+04       1.898698086659e+01       9.993070327554e+06       1.864537169122e+02       7.621933127071e-01       9.509059281158e-01       5.102620483638e+00       3.530299370118e-08      -1.000000000000e+00       5.269154222291e-01       7.342635181993e+00       7.342635181993e+00       4.297028763424e-01      -6.419966289979e-03       2.004611821574e-03       8.759631565421e-01 
       7.238889954767e+02       7.334387703965e-04       3.775635406474e+02       2.706264545316e+00       1.377433444815e+04       1.900199138641e+01       9.984863461482e+06       1.865432681821e+02       7.597401865319e-01       9.486096288191e-01       5.090298398475e+00       3.530299370118e-08      -1.000000000000e+00       5.252195401046e-01       7.323867789234e+00       7.323867789234e+00       4.283198735758e-01      -6.396273033166e-03       2.006027568588e-03       8.760503748505e-01 
       7.233050247132e+02       7.344106849891e-04       3.777794635474e+02       2.702803923958e+00       1.377411852525e+04       1.901701362724e+01       9.976663258836e+06       1.866328444218e+02       7.572949557657e-01       9.463188747507e-01       5.078006069353e+00       3.530299370118e-08      -1.000000000000e+00       5.235291161923e-01       7.305149051365e+00       7.305149051365e+00       4.269413220164e-01      -6.372667517085e-03       2.007444456530e-03       8.761375408536e-01 
       7.227215243967e+02       7.353838439806e-04       3.779954887358e+02       2.699347854605e+00       1.377390250006e+04       1.903204759807e+01       9.968469714238e+06       1.867224456267e+02       7.548575949973e-01       9.440336525197e-01       5.065743424415e+00       3.530299370118e-08      -1.000000000000e+00       5.218441329249e-01       7.286478840160e+00       7.286478840160e+00       4.255672073377e-01      -6.349149415557e-03       2.008862486320e-03       8.762246545700e-01 
       7.221384941482e+02       7.363582489185e-04       3.782116162509e+02       2.695896331044e+00       1.377368637255e+04       1.904709330787e+01       9.960282822314e+06       1.868120717922e+02       7.524280788968e-01       9.417539487675e-01       5.053510391979e+00       3.530299370118e-08      -1.000000000000e+00       5.201645727916e-01       7.267857027738e+00       7.267857027738e+00       4.241975152598e-01      -6.325718403622e-03       2.010281658880e-03       8.763117160183e-01 
       7.215559335890e+02       7.373339013521e-04       3.784278461312e+02       2.692449347074e+00       1.377347014267e+04       1.906215076562e+01       9.952102577696e+06       1.869017229140e+02       7.500063822162e-01       9.394797501677e-01       5.041306900534e+00       3.530299370118e-08      -1.000000000000e+00       5.184904183380e-01       7.249283486559e+00       7.249283486559e+00       4.228322315484e-01      -6.302374157533e-03       2.011701975131e-03       8.763987252172e-01 
