# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1958       1.482808888134e-03       5.867934048312e-06      -1.078291241192e-09       5.867776267471e-06       1.653298008900e-10       4.465439015431e-10      -7.210189009183e-11 
 1959       1.484716387291e-03       5.874097924225e-06      -1.249841290741e-09       5.873934786257e-06       1.645507859892e-10       4.465211066860e-10      -7.162060339417e-11 
 1960       1.486628731933e-03       5.880265094858e-06      -1.422419458378e-09       5.880096773198e-06       1.637756771236e-10       4.464688912985e-10      -7.113457318389e-11 
 1961       1.488545503803e-03       5.886435553730e-06      -1.595818845343e-09       5.886262232368e-06       1.630044503485e-10       4.463873866983e-10      -7.064391517682e-11 
 1962       1.490466282902e-03       5.892609294334e-06      -1.769831701372e-09       5.892431167858e-06       1.622370815734e-10       4.462767250105e-10      -7.014874559859e-11 
 1963       1.492390647491e-03       5.898786310137e-06      -1.944249423607e-09       5.898603583774e-06       1.614735465625e-10       4.461370391687e-10      -6.964918118523e-11 
 1964       1.494318174086e-03       5.904966594581e-06      -2.118862555508e-09       5.904779484235e-06       1.607138209337e-10       4.459684629161e-10      -6.914533918392e-11 
 1965       1.496248437458e-03       5.911150141078e-06      -2.293460785770e-09       5.910958873377e-06       1.599578801587e-10       4.457711308067e-10      -6.863733735356e-11 
 1966       1.498181010629e-03       5.917336943017e-06      -2.467832947230e-09       5.917141755350e-06       1.592056995631e-10       4.455451782063e-10      -6.812529396551e-11 
 1967       1.500115464871e-03       5.923526993757e-06      -2.641767015780e-09       5.923328134320e-06       1.584572543257e-10       4.452907412939e-10      -6.760932780423e-11 
 1968       1.502051369701e-03       5.929720286633e-06      -2.815050109283e-09       5.929518014467e-06       1.577125194785e-10       4.450079570628e-10      -6.708955816791e-11 
 1969       1.503988292884e-03       5.935916814952e-06      -2.987468486480e-09       5.935711399986e-06       1.569714699066e-10       4.446969633214e-10      -6.656610486920e-11 
 1970       1.505925811471e-03       5.942116573970e-06      -3.158818610904e-09       5.941908294983e-06       1.562340820246e-10       4.443579123008e-10      -6.603908429373e-11 
 1971       1.507863545018e-03       5.948319566831e-06      -3.328940434649e-09       5.948108703162e-06       1.555003388203e-10       4.439910115834e-10      -6.550859754264e-11 
 1972       1.509801122614e-03       5.954525798672e-06      -3.497684359712e-09       5.954312628136e-06       1.547702248484e-10       4.435964834806e-10      -6.497474220328e-11 
 1973       1.511738171850e-03       5.960735274651e-06      -3.664900194705e-09       5.960520073529e-06       1.540437245565e-10       4.431745514559e-10      -6.443761628390e-11 
 1974       1.513674318824e-03       5.966947999947e-06      -3.830437154106e-09       5.966731042980e-06       1.533208222851e-10       4.427254401260e-10      -6.389731821412e-11 
 1975       1.515609188133e-03       5.973163979761e-06      -3.994143857515e-09       5.972945540138e-06       1.526015022675e-10       4.422493752632e-10      -6.335394684551e-11 
 1976       1.517542402875e-03       5.979383219316e-06      -4.155868328907e-09       5.979163568666e-06       1.518857486296e-10       4.417465837963e-10      -6.280760145213e-11 
 1977       1.519473584648e-03       5.985605723855e-06      -4.315457995886e-09       5.985385132240e-06       1.511735453900e-10       4.412172938124e-10      -6.225838173106e-11 
 1978       1.521402353542e-03       5.991831498645e-06      -4.472759688940e-09       5.991610234547e-06       1.504648764593e-10       4.406617345583e-10      -6.170638780296e-11 
 1979       1.523328328145e-03       5.998060548971e-06      -4.627619640698e-09       5.997838879289e-06       1.497597256404e-10       4.400801364426e-10      -6.115172021260e-11 
 1980       1.525251125537e-03       6.004292880142e-06      -4.779883485179e-09       6.004071070179e-06       1.490580766281e-10       4.394727310364e-10      -6.059447992939e-11 
 1981       1.527170361285e-03       6.010528497489e-06      -4.929396257049e-09       6.010306810943e-06       1.483599130091e-10       4.388397510757e-10      -6.003476834796e-11 
 1982       1.529085649450e-03       6.016767406363e-06      -5.076002390875e-09       6.016546105320e-06       1.476652182619e-10       4.381814304625e-10      -5.947268728867e-11 
 1983       1.530996602575e-03       6.023009612137e-06      -5.219545720381e-09       6.022788957060e-06       1.469739757563e-10       4.374980042663e-10      -5.890833899814e-11 
 1984       1.532902831691e-03       6.029255120206e-06      -5.359869477699e-09       6.029035369930e-06       1.462861687536e-10       4.367897087259e-10      -5.834182614985e-11 
 1985       1.534803946310e-03       6.035503935988e-06      -5.496816292625e-09       6.035285347705e-06       1.456017804062e-10       4.360567812511e-10      -5.777325184462e-11 
 1986       1.536699554427e-03       6.041756064920e-06      -5.630228191874e-09       6.041538894175e-06       1.449207937578e-10       4.352994604238e-10      -5.720271961118e-11 
 1987       1.538589262513e-03       6.048011512462e-06      -5.759946598332e-09       6.047796013143e-06       1.442431917427e-10       4.345179859999e-10      -5.663033340672e-11 
 1988       1.540472675519e-03       6.054270284098e-06      -5.885812330314e-09       6.054056708424e-06       1.435689571862e-10       4.337125989107e-10      -5.605619761742e-11 
 1989       1.542349396872e-03       6.060532385329e-06      -6.007665600814e-09       6.060320983847e-06       1.428980728039e-10       4.328835412647e-10      -5.548041705899e-11 
 1990       1.544219028470e-03       6.066797821683e-06      -6.125346016761e-09       6.066588843252e-06       1.422305212021e-10       4.320310563490e-10      -5.490309697721e-11 
 1991       1.546081170684e-03       6.073066598706e-06      -6.238692578274e-09       6.072860290493e-06       1.415662848772e-10       4.311553886306e-10      -5.432434304849e-11 
 1992       1.547935422354e-03       6.079338721969e-06      -6.347543677917e-09       6.079135329437e-06       1.409053462158e-10       4.302567837584e-10      -5.374426138041e-11 
 1993       1.549781380789e-03       6.085614197061e-06      -6.451737099950e-09       6.085413963964e-06       1.402476874945e-10       4.293354885648e-10      -5.316295851223e-11 
 1994       1.551618641764e-03       6.091893029597e-06      -6.551110019587e-09       6.091696197966e-06       1.395932908795e-10       4.283917510667e-10      -5.258054141548e-11 
 1995       1.553446799517e-03       6.098175225213e-06      -6.645499002246e-09       6.097982035347e-06       1.389421384268e-10       4.274258204677e-10      -5.199711749445e-11 
 1996       1.555265446748e-03       6.104460789564e-06      -6.734740002809e-09       6.104271480028e-06       1.382942120820e-10       4.264379471592e-10      -5.141279458679e-11 
 1997       1.557074174618e-03       6.110749728330e-06      -6.818668364870e-09       6.110564535938e-06       1.376494936797e-10       4.254283827223e-10      -5.082768096400e-11 
 1998       1.558872572747e-03       6.117042047214e-06      -6.897118819995e-09       6.116861207023e-06       1.370079649441e-10       4.243973799289e-10      -5.024188533200e-11 
 1999       1.560660229211e-03       6.123337751938e-06      -6.969925486972e-09       6.123161497238e-06       1.363696074881e-10       4.233451927441e-10      -4.965551683169e-11 
 2000       1.562436730540e-03       6.129636848247e-06      -7.036921871066e-09       6.129465410555e-06       1.357344028135e-10       4.222720763267e-10      -4.906868503943e-11 
 2001       1.564201661717e-03       6.135939341911e-06      -7.097940863277e-09       6.135772950956e-06       1.351023323109e-10       4.211782870316e-10      -4.848149996764e-11 
 2002       1.565954606176e-03       6.142245238717e-06      -7.152814739588e-09       6.142084122438e-06       1.344733772594e-10       4.200640824111e-10      -4.789407206534e-11 
 2003       1.567695145802e-03       6.148554544480e-06      -7.201375160225e-09       6.148398929009e-06       1.338475188266e-10       4.189297212162e-10      -4.730651221866e-11 
 2004       1.569422860922e-03       6.154867265032e-06      -7.243453168908e-09       6.154717374692e-06       1.332247380681e-10       4.177754633986e-10      -4.671893175138e-11 
 2005       1.571137330314e-03       6.161183406231e-06      -7.278879192106e-09       6.161039463523e-06       1.326050159279e-10       4.166015701120e-10      -4.613144242553e-11 
 2006       1.572838131195e-03       6.167502973955e-06      -7.307483038292e-09       6.167365199549e-06       1.319883332376e-10       4.154083037135e-10      -4.554415644185e-11 
 2007       1.574524839226e-03       6.173825974106e-06      -7.329093897195e-09       6.173694586832e-06       1.313746707168e-10       4.141959277657e-10      -4.495718644042e-11 
 2008       1.576197028506e-03       6.180152412608e-06      -7.343540339059e-09       6.180027629446e-06       1.307640089725e-10       4.129647070379e-10      -4.437064550112e-11 
 2009       1.577854383070e-03       6.186482295892e-06      -7.350701165012e-09       6.186364330558e-06       1.301563298068e-10       4.117148993480e-10      -4.378463367217e-11 
 2010       1.579497032266e-03       6.192815632368e-06      -7.350658364665e-09       6.192704689650e-06       1.295516201482e-10       4.104467310214e-10      -4.319919744718e-11 
 2011       1.581125217816e-03       6.199152430963e-06      -7.343545271421e-09       6.199048705276e-06       1.289498681488e-10       4.091604212567e-10      -4.261436999391e-11 
 2012       1.582739182543e-03       6.205492700641e-06      -7.329495813284e-09       6.205396375981e-06       1.283510618785e-10       4.078561902701e-10      -4.203018459971e-11 
 2013       1.584339170372e-03       6.211836450397e-06      -7.308644513629e-09       6.211747700302e-06       1.277551893257e-10       4.065342592969e-10      -4.144667467162e-11 
 2014       1.585925426332e-03       6.218183689264e-06      -7.281126491963e-09       6.218102676765e-06       1.271622383966e-10       4.051948505926e-10      -4.086387373653e-11 
 2015       1.587498196556e-03       6.224534426304e-06      -7.247077464698e-09       6.224461303889e-06       1.265721969155e-10       4.038381874347e-10      -4.028181544133e-11 
 2016       1.589057728284e-03       6.230888670619e-06      -7.206633745908e-09       6.230823580183e-06       1.259850526245e-10       4.024644941232e-10      -3.970053355303e-11 
 2017       1.590604269862e-03       6.237246431342e-06      -7.159932248100e-09       6.237189504147e-06       1.254007931832e-10       4.010739959830e-10      -3.912006195892e-11 
 2018       1.592138070747e-03       6.243607717640e-06      -7.107110482977e-09       6.243559074274e-06       1.248194061690e-10       3.996669193641e-10      -3.854043466671e-11 
 2019       1.593659381507e-03       6.249972538716e-06      -7.048306562204e-09       6.249932289044e-06       1.242408790765e-10       3.982434916437e-10      -3.796168580466e-11 
 2020       1.595168453820e-03       6.256340903808e-06      -6.983659198174e-09       6.256309146933e-06       1.236651993178e-10       3.968039412274e-10      -3.738384962173e-11 
 2021       1.596665540477e-03       6.262712822185e-06      -6.913307704772e-09       6.262689646403e-06       1.230923542223e-10       3.953484975502e-10      -3.680696048774e-11 
 2022       1.598150895387e-03       6.269088303156e-06      -6.837391998142e-09       6.269073785912e-06       1.225223310362e-10       3.938773910780e-10      -3.623105289347e-11 
 2023       1.599624773573e-03       6.275467356059e-06      -6.756052597451e-09       6.275461563903e-06       1.219551169230e-10       3.923908533090e-10      -3.565616145083e-11 
 2024       1.601087431175e-03       6.281849990270e-06      -6.669430625655e-09       6.281852978817e-06       1.213906989628e-10       3.908891167751e-10      -3.508232089301e-11 
 2025       1.602539125454e-03       6.288236215199e-06      -6.577667810265e-09       6.288248029079e-06       1.208290641527e-10       3.893724150428e-10      -3.450956607459e-11 
 2026       1.603980114790e-03       6.294626040290e-06      -6.480906484111e-09       6.294646713110e-06       1.202701994062e-10       3.878409827150e-10      -3.393793197173e-11 
 2027       1.605410658686e-03       6.301019475022e-06      -6.379289586109e-09       6.301049029320e-06       1.197140915533e-10       3.862950554321e-10      -3.336745368225e-11 
